time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
2240,0.28889374279448576,0.2874815871125423,0.7678165041465751,0.7747355010349724,-0.20488683103123678,0.07985998623544413,-0.3075627608160836,-0.34032199708618854,0.07986085313555397,-0.17430618201069734,0.28387580968068876,0.06,0.28459706987506755,2.902058984764292,2.859694314305988
2304,0.2946214124849278,0.29322984820458237,0.7735441738370171,0.7804837621270124,-0.2006676800946202,0.0798600132028041,-0.30327325615333234,-0.3361448670447785,0.07986082670455937,-0.17005939870820733,0.2921660571248232,0.06,0.2929527885105267,2.959129767652732,2.9173828392423693
2368,0.30022585741174157,0.2988555969031153,0.7791486187638309,0.7861095108255454,-0.19636602182784635,0.07986005497922902,-0.29889710962607546,-0.3318846876047139,0.07986078611958694,-0.16572544888129426,0.3004511782415141,0.06,0.3013072221117309,3.014961179203678,2.9738533639448903
2432,0.30570946097113993,0.30436118221741365,0.7846322223232293,0.7916150961398437,-0.19198367864815358,0.0798601106548157,-0.29443610462165515,-0.3275433117930584,0.0798607318787788,-0.1613061460802626,0.3087310276605422,0.06,0.3096603340320468,3.0695773972486626,3.0291290346368744
2496,0.3110745597716439,0.3097489105937346,0.7899973211237332,0.7970028245161647,-0.18752243634301768,0.07986017859690228,-0.2898919912249277,-0.32312255637465953,0.07986066508473144,-0.15680327101480757,0.31700546010418534,0.06,0.318012087630639,3.1230020894955324,3.083232614158254
2560,0.3163234463225866,0.3150210444173264,0.7952462076746759,0.8022749583397565,-0.18298404621044476,0.07986025647793958,-0.2852664881612068,-0.3186242012166688,0.0798605874907881,-0.15221857066612554,0.32527433038976716,0.06,0.32636244627263017,3.1752584822784677,3.136186425120663
2624,0.32145837174648095,0.3201798004590302,0.8003811330985703,0.8074337143814603,-0.1783702271075113,0.07986034135032871,-0.28056128482481496,-0.3140499885156171,0.07986050152260862,-0.14755375742800247,0.3335374934322045,0.06,0.33471137332926193,3.2263694303393167,3.1880122917157947
2688,0.3264815484013388,0.325227348362992,0.8054043097534281,0.8124812622854221,-0.1736826673216924,0.07986042976446246,-0.2757780433190375,-0.30940162195191995,0.0798604102644541,-0.14281050835625853,0.34179480424655323,0.06,0.34305883217805555,3.2763574843968564,3.2387314832464518
2752,0.3313951522869889,0.3301658092897443,0.8103179136390782,0.8174197232121744,-0.16892302617709876,0.079860517921877,-0.2709184004193822,-0.3046807658534545,0.07986031739914685,-0.1379904646123194,0.35004611795055207,0.06,0.35140478620297266,3.325244952842335,3.2883646629249976
2816,0.3362013251051207,0.3349972548416567,0.81512408645721,0.8222511687640868,-0.16409293529185665,0.07986060185228026,-0.2659839693627366,-0.29988904446400566,0.07986022709208428,-0.13309523118840766,0.3582912897671645,0.06,0.3597491987945757,3.3730539536858473,3.336931845781928
2880,0.34090225921518347,0.33972372179832916,0.8198250205672728,0.8269776357207592,-0.15919405636024428,0.07986067760527625,-0.26097640241836517,-0.29502805111158603,0.07986014381218166,-0.12812638973636525,0.36653017502711954,0.06,0.36809203335018853,3.419807966320378,3.384451843814749
2944,0.34550044678232883,0.3443474588163293,0.8244232081344182,0.8316013727387593,-0.15422825335777873,0.07986074144687007,-0.255897571778458,-0.29009952092686825,0.07986007209939534,-0.12308567980819482,0.3747626291714492,0.06,0.37643325327405724,3.4655343474832843,3.4309447085032976
3008,0.3499979906799211,0.34887051508229777,0.8289207520320104,0.8361244290047278,-0.14919711424946308,0.07986079025713894,-0.2507490713370106,-0.28510504383601915,0.07986001648606819,-0.11797469626826101,0.38298850775402593,0.06,0.3847728219775103,3.510254662775444,3.4764303948467443
3072,0.3543969783625993,0.353294678606545,0.8333197397146886,0.8405485925289751,-0.144102208531195,0.0798608214993768,-0.2455324888579369,-0.28004601745160357,0.07985998103473692,-0.11279484982700841,0.3912076664440964,0.06,0.39311070287911937,3.553992781186536,3.5209237885049065
3136,0.3586993324601,0.3576217947958193,0.8376220938121893,0.8448757087182494,-0.1389449824953039,0.07986083273472117,-0.24024929893379637,-0.27492387243921007,0.07985996827031752,-0.10754759778088814,0.399419961028814,0.06,0.4014468594048595,3.5967687012438074,3.564442571315386
3200,0.36290692832361504,0.36185368151371405,0.8418296896757044,0.8491075954361441,-0.1337268465720511,0.07986082226835281,-0.23490094327262107,-0.2697400163715333,0.07985997948891005,-0.10223437762631003,0.4076252474157694,0.06,0.40978125498826984,3.6386017513351607,3.6070043470381314
3264,0.367021599831426,0.3659921254206157,0.8459443611835153,0.8532460393430458,-0.1284491799317655,0.07986078952054104,-0.22948883449574653,-0.26449583164686297,0.07986001474183502,-0.09685660403681666,0.4158233816355186,0.06,0.41811385307061383,3.679510742422363,3.6486265100980537
3328,0.37104514167276403,0.3700388811065212,0.8499679030248534,0.8572927950289513,-0.12311333245524744,0.07986073516198816,-0.22401435753716242,-0.2591926752534188,0.07986007271033546,-0.09141566801430577,0.42401421984410925,0.06,0.4264446171010396,3.7195140223900687,3.689326205402784
3392,0.37497931047916533,0.37399567128785177,0.8539020718312547,0.8612495852102818,-0.11772062581964839,0.0798606611922868,-0.21847887027324303,-0.2538318792212594,0.07986015067944263,-0.08591293687713321,0.43219761832560416,0.06,0.4347735105367404,3.758629496704789,3.729120320965382
3456,0.37882586546994224,0.37786419833084534,0.8577486268220316,0.8651181122532754,-0.11227237917835671,0.07986057096668374,-0.21288373509399883,-0.24841475663394424,0.0798602446518084,-0.080349765634717,0.44037343349460306,0.06,0.4431004968431147,3.7968753260903916,3.768025311917485
3520,0.38258665384550194,0.3816460749798622,0.8615094151975913,0.8688999889022923,-0.10676997622739849,0.07986046922291465,-0.20723037410814116,-0.2429425587395801,0.0798603496291134,-0.07472743915216064,0.4485415218987623,0.06,0.45142553949392666,3.8342723271114165,3.806054961142224
3584,0.38626333040441485,0.38534273831165883,0.8651860917565042,0.8725966522340889,-0.10121465205919951,0.07986036159114421,-0.2015200821453554,-0.2374164007993818,0.0798604594373844,-0.06904712777312638,0.45670174022131144,0.06,0.4597486019714664,3.870839224971709,3.843221462189028
3648,0.38985751197940277,0.38895575281438727,0.8687802733314921,0.8762096667368173,-0.09560760874624777,0.07986025416215145,-0.19575413139793124,-0.23183748184682593,0.07986056715471365,-0.06331009916203774,0.4648539452835679,0.06,0.46806964776670973,3.9065927114441825,3.8795399364937175
3712,0.3933707626199805,0.3924866886750246,0.8722935239720698,0.8797406025974547,-0.08995001141161472,0.07986015360900545,-0.18993375539697527,-0.22620700395576532,0.07986066599509492,-0.05751762351509031,0.4729979940474493,0.06,0.47638864037947887,3.941548365649364,3.915026147300688
3776,0.39680459338657614,0.39593710884757755,0.8757273547386655,0.8831910227700076,-0.0842429880446935,0.07986006677113372,-0.1840601489324356,-0.2205261631140702,0.0798607497368296,-0.05167096435702108,0.48113374361798333,0.06,0.48470554331860227,3.975720779255747,3.949696243085789
3840,0.4001604654209261,0.39930856769965034,0.8790832267730154,0.8865624816220804,-0.07848763291696885,0.07986000004306021,-0.17813446921636936,-0.21479614931783558,0.07986081303431714,-0.045771376339488856,0.48926105124581454,0.06,0.4930203201020746,4.009123631422018,3.9835666997837462
3904,0.4034397937861378,0.40260260883040117,0.8823625551382271,0.8898565227528312,-0.07268501042972213,0.07985995875110162,-0.17215783768197135,-0.20901814600556357,0.07986085169271519,-0.039820102537146226,0.49737977432970953,0.06,0.5013329342572169,4.041769787418745,4.0166542387466455
3968,0.4066439523788066,0.40582076171644504,0.8855667137308959,0.8930746756388751,-0.06683615953933494,0.07985994658607233,-0.166131342692262,-0.20319332853778246,0.07986086289530918,-0.033818371061022506,0.5054897704190586,0.06,0.5096433493208368,4.073671430411681,4.0489757105408355
4032,0.4097742798542493,0.40896453716636577,0.8886970412063386,0.8962184510887958,-0.06094209864490552,0.07985996515615258,-0.16005604317995342,-0.19732286164888974,0.07986084537629222,-0.02776739105258348,0.5135908972163754,0.06,0.5179515288393878,4.104840225421328,4.080547944784823
4096,0.4128320863114069,0.4120354217797048,0.8917548476634962,0.8992893357021349,-0.05500383069332057,0.07986001372423146,-0.15393297309504045,-0.19140789595404453,0.07986079954333444,-0.02166834827142916,0.5216830125797938,0.06,0.5262574363691299,4.13528750843109,4.1113875724800275
4160,0.4158186603512942,0.4150348717497519,0.8947414217033836,0.902288785672182,-0.049022348179776104,0.07986008917606363,-0.14776314642827604,-0.18544956370675686,0.07986072755342738,-0.015522400577584403,0.5297659745255614,0.06,0.5345610354762892,4.165024489528365,4.141510831482096
4224,0.41873527603159977,0.4179643064455048,0.8976580373836891,0.9052182203679349,-0.04299863768084808,0.07986018623274992,-0.1415475624937414,-0.17944897408821317,0.07986063333330666,-0.009330673655299118,0.5378396412305314,0.06,0.5428622897372175,4.1940624561769475,4.170933368594099
4288,0.42158319919266296,0.4208251022673734,0.9005059605447523,0.9080790161898035,-0.036933683552845153,0.0798602978825705,-0.1352872110952672,-0.17340720837361143,0.07986052251938326,-0.0030942573384756117,0.5459038710346504,0.06,0.5511611627385522,4.222412961179526,4.199670053420839
4352,0.42436369263246676,0.42361858729541696,0.9032864539845561,0.910872501217847,-0.030828470462427093,0.0798604159730195,-0.1289830771753822,-0.16732531536357176,0.07986040227964282,0.003185797118199718,0.5539585224434447,0.06,0.5594576180773763,4.2500879796951665,4.227734819583672
4416,0.427078095759287,0.42634605169615986,0.9060008571113763,0.9135999656185899,-0.02468403968147305,0.07986053189703514,-0.12263619751488526,-0.16120431939321783,0.07986028100150074,0.009508470282812917,0.5620034541305021,0.06,0.5677516193613775,4.277101398224142,4.255140076330328
4480,0.42972790004333405,0.4290084717542972,0.9086506613954234,0.9162623856767272,-0.018501521394054574,0.07986063767842741,-0.11624773230147248,-0.1550450101246713,0.07986016815225505,0.01587295375885455,0.5700385249399521,0.06,0.5760431302090085,4.30347328332371,4.281890434652604
4544,0.43231434332703145,0.43160689488358156,0.9112371046791208,0.9188608088060116,-0.01228186139475558,0.07986072618701612,-0.10981866502663537,-0.1488482208687873,0.07986007310637785,0.022278380585986246,0.5780635938889431,0.06,0.5843321142496464,4.329217917704813,4.307994464401316
4608,0.4348386343027725,0.4341424808380239,0.9137613956548618,0.921396394760454,-0.006025979503423914,0.0798607909194739,-0.10334996247902725,-0.1426148589921853,0.07986000390087938,0.028723797213749007,0.5860785201701149,0.06,0.5926185351237516,4.3543478776752105,4.333463273732755
4672,0.4373019495357209,0.43661637197247666,0.9162247108878102,0.9238702858949067,0.0002652269681414632,0.07986082656968581,-0.09684256790219162,-0.13634581920699892,0.07985996652429343,0.035208263455259424,0.5940831631540698,0.06,0.6009023564830283,4.378875270989652,4.358307944092325
4736,0.4397054381312111,0.43902969044045487,0.9186281994833004,0.9262836043628849,0.00659087940583588,0.07986082962288432,-0.09029740388816626,-0.13004198207034126,0.07985996439959375,0.041730855072115304,0.6020773823918407,0.06,0.6091835419905828,4.402811858219674,4.3825394274969875
4800,0.44205022353561874,0.441383538215022,0.9209729848877081,0.9286374521374521,0.012950116240648811,0.07986079882387453,-0.08371537334133032,-0.12370421433972989,0.07985999806002783,0.04829066414554885,0.6100610376173549,0.06,0.6174620553210844,4.426169088562155,4.406168528944253
4864,0.4443374041591317,0.4436789981311992,0.923260165511221,0.9309329120536293,0.019342092211046692,0.07986073549960289,-0.07709735967266185,-0.11733336996935101,0.0798600650732922,0.0548867986090244,0.6180339887498949,0.06,0.6257378601609235,4.448958101870642,4.4292059210326675
4928,0.4465680535149067,0.4459171351246491,0.925490814866996,0.9331710490470791,0.025765978051091633,0.07986064370264565,-0.07044422672037162,-0.11093029117076525,0.07986016023834672,0.06151838154648512,0.6259960958965562,0.06,0.6340109202083707,4.471189719051643,4.4516621673439145
4992,0.44874322016715895,0.44809899723859165,0.9276659815192483,0.9353529111610217,0.032220960411106,0.07986053011951226,-0.06375681861695696,-0.10449580922857421,0.07986027602823402,0.06818455055596788,0.6339472193547033,0.06,0.6422811991737376,4.492874430957262,4.4735477431002435
5056,0.4508639294551863,0.4502256165511997,0.9297866908072756,0.9374795304736298,0.038706241484676614,0.07986040369327223,-0.05703596173906711,-0.09803074449256122,0.07986040321748065,0.07488445618727457,0.6418872196144189,0.06,0.6505486607795343,4.514022423591729,4.494873036472131
5120,0.4529314367545024,0.45229799045521585,0.9318541981065918,0.9395519043776459,0.045220865716464505,0.07986027484299824,-0.050282649778091215,-0.09153589093725206,0.07986053155359135,0.08161727254747442,0.6498159573609528,0.06,0.6588132687606294,4.53464883053789,4.515645441559293
5184,0.45494678591140714,0.45431678169470263,0.9338695472634965,0.9415706956171327,0.05176403243300343,0.07986015437741327,-0.04349773001664237,-0.08501180145052775,0.07986065017154968,0.08838240975132605,0.6577332934771665,0.06,0.667074986864409,4.554767901281116,4.535867774779981
5248,0.45691088314663075,0.45628294476995285,0.9358336444987201,0.9435368586923829,0.05833505283471262,0.0798600525902775,-0.03668196379614147,-0.07845922022326206,0.07986074877316994,0.09517904961591903,0.6656390890459732,0.06,0.6753337788509355,4.574388215233086,4.55555006393275
5312,0.45882458531687176,0.45819749992073106,0.9377473466689611,0.9454514138431611,0.0649332654573489,0.07985997879811511,-0.029836070427941834,-0.07187894296457262,0.07986081915183006,0.10200633407838727,0.6735332053527765,0.06,0.6835896084931065,4.593516707130124,4.574704145245903
5376,0.4606887031781637,0.46006148393187135,0.939611464530253,0.9473153978543014,0.07155803441290697,0.079859940230557,-0.022960729975644543,-0.06527178197880291,0.07986085561424104,0.10886340038512451,0.6814155038879031,0.06,0.6918424395768142,4.61215922424456,4.593342646855789
5440,0.4625040140787361,0.4618759386034616,0.9414267754308254,0.9491298525258917,0.07820873903705738,0.07985994098893598,-0.01605659110157192,-0.05863855933270253,0.07986085514437019,0.11574939103908138,0.689285846349034,0.06,0.7000922359011041,4.630320895540105,4.611478631281871
5504,0.4642712745417642,0.46364189894365654,0.9431940358938535,0.9508958128660866,0.084884764314561,0.07985998140834769,-0.009124279432113067,-0.05198009927083182,0.07986081749634363,0.12266346322649978,0.6971440946436303,0.06,0.7083389612783331,4.648006501398719,4.629125233455488
5568,0.4659912328128549,0.46536038087211645,0.9449139941649443,0.9526142947945465,0.09158549207934448,0.07986005791878496,-0.002164406538543287,-0.04529721968772525,0.07986074522475943,0.12960479782583362,0.704990110891357,0.06,0.7165825795343291,4.665220847535934,4.646295289313779
5632,0.4676646406766616,0.4670323689849674,0.9465874020287509,0.9542862829073975,0.09831029349727534,0.07986016341366216,0.00482242094685309,-0.03859072302070286,0.07986064363167704,0.1365726075733382,0.7128237574265014,0.06,0.7248230545085493,4.681969123683557,4.663000972932733
5696,0.4692922635964577,0.4686588052687309,0.948215024948547,0.9559127191911609,0.10505852345637129,0.07986028805276947,0.011835592789672292,-0.031861387210089576,0.0798605205885174,0.1435661437755173,0.7206448968003892,0.06,0.733060350054239,4.698257219241846,4.679253469410041
5760,0.4708749032206011,0.47024058544705655,0.9497976645726904,0.9574944993694866,0.1118295053498549,0.07986042034954965,0.01887447855134121,-0.025109962845359782,0.07986038616890323,0.15058469854360534,0.7284533917837963,0.06,0.7412944300385897,4.714092209941457,4.69506267673512
5824,0.47241367026326786,0.4717784895532425,0.9513364316153572,0.9590324034756725,0.11862235372554375,0.0798605485238096,0.025938220197138026,-0.018337114713181425,0.07986025218844407,0.1576276427218573,0.7362491053693558,0.06,0.7495252583428984,4.729488509732932,4.710433088432171
5888,0.47390943135622055,0.47327292653450154,0.9528321927083099,0.9605268404569316,0.12543637187957943,0.0798606620620288,0.03302611997391543,-0.011543232156220995,0.07986013152938379,0.1646945978944635,0.7440319007739628,0.06,0.7577527988627252,4.744459361779396,4.725364217127825
5952,0.47536298934318666,0.47472461930835747,0.954285750695276,0.9619785332307875,0.13227091400000013,0.07986075160206427,0.04013752103543962,-0.004728918900218551,0.0798600361703708,0.17178495088046286,0.7518016414411733,0.06,0.7659770155080519,4.759013593780159,4.739862492735282
6016,0.47677512289376855,0.47613430155163877,0.9556978842458579,0.9633882154740688,0.13912535314458122,0.07986080920669032,0.047271782694626965,0.0021052155846583986,0.07985997562625315,0.1788980790884896,0.7595581910436021,0.06,0.7741978722034409,4.773159442358983,4.75393480209509
6080,0.47814658928083875,0.4775026959288154,0.9570693506329281,0.9647566098512455,0.14599907645519433,0.07986082916973133,0.05442828085921071,0.008958568988634522,0.07985995593435757,0.18603336933433479,0.7673014134853127,0.06,0.7824153328881929,4.7869048263286205,4.76758802576792
6144,0.47947812702109915,0.4788305135458048,0.9584008883731885,0.9660844274682349,0.15289148274425002,0.07986080877795197,0.06160640662263349,0.015830546067294296,0.0798599790929168,0.19319021883578974,0.7750311729042059,0.06,0.7906293615165045,4.800257404963935,4.780829000705104
6208,0.4807704566153995,0.480118455198883,0.9596932179674889,0.9673723691213131,0.1598019815583344,0.07986074885064218,0.06880556609225356,0.02272055741937465,0.07986004291577398,0.2003680347356181,0.7827473336744047,0.06,0.798839922057628,4.81322458031916,4.793664537823664
6272,0.48202428051095814,0.4813672129568634,0.9609470418630475,0.9686211268792935,0.16672999292378893,0.07986065398508352,0.07602518065823845,0.029628018148518606,0.07986014132383637,0.2075662332329321,0.7904497604086329,0.06,0.8070469784960277,4.825813480650528,4.806101454027687
6336,0.48324028275809894,0.4825774713397501,0.9621630441101883,0.9698313852621802,0.1736749474619759,0.07986053242364285,0.08326468734829644,0.03655234693774323,0.07986026502264909,0.21478423884312248,0.7981383179605903,0.06,0.8152504948315388,4.838030941764478,4.818146599214012
6400,0.4844191395321019,0.4837499104750012,0.9633419008841912,0.9710038243974313,0.18063628170924642,0.07986039546688461,0.09052352899158525,0.04349296598937663,0.07986040245116915,0.2220214793686161,0.8058128714273252,0.06,0.8234504350795252,4.849883685892027,4.829806814179006
6464,0.48556184114813383,0.4848851644485031,0.9644846025002232,0.9721390783709332,0.18761321238556222,0.07986025629269394,0.09780092351613161,0.050449328049953154,0.07986054078132074,0.2292774188827435,0.8134732861516004,0.06,0.8316467632710373,4.861385178477645,4.841084877488724
6528,0.486669047638725,0.4859834871361696,0.9655918089908143,0.9732374010585997,0.19460520466536788,0.07986012835323537,0.10509631153878048,0.05742116744033687,0.07986066654599518,0.23655177901865237,0.8211194277242558,0.06,0.8398394434529695,4.872546081412804,4.851979266336143
6592,0.4877413087832456,0.4870455209472622,0.966664070135335,0.9742994348696923,0.20161181252266763,0.0798600241100185,0.1124092033678193,0.06440795720055176,0.07986076739257075,0.24384398599477625,0.8287511619865683,0.06,0.8480284396882185,4.88337096619229,4.862497331112788
