time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
1792,0.24519973759433417,0.2435364327487896,0.7259014769407953,0.7333612350585226,-0.23492645245953953,0.07986016054263835,-0.33494677183357563,-0.37013425863072247,0.07986069566517802,-0.20145950970684884,0.22571276974696333,0.06,0.22607413792809808,2.4676304243987874,2.4177312790324508
1856,0.2518602738338987,0.25021220163291863,0.7325620131803599,0.7400370039426516,-0.2313398115013534,0.079860106922615,-0.3313126072745929,-0.36659770740333214,0.07986074604864069,-0.1978760995424096,0.23403482388335484,0.06,0.23443782524438594,2.534083460348788,2.484641294319386
1920,0.25837934164237136,0.2567480092608109,0.7390810809888325,0.7465728115705439,-0.2276569105098496,0.07986005972239162,-0.3275781119455458,-0.3629642791507972,0.07986078981513615,-0.19419177084972866,0.2423527716593011,0.06,0.2428004842016756,2.5991067402393178,2.550166768792505
1984,0.2647597178040932,0.26314646747308273,0.7454614571505543,0.7529712697828157,-0.22387988798437294,0.07986002096608992,-0.32374534133914207,-0.3592360804748872,0.07986082523280023,-0.19040854539059682,0.2506664671286084,0.06,0.25116207811725344,2.6627296813510366,2.614332171420723
2048,0.27100411891541426,0.2694101513691211,0.7517058582618754,0.7592349536788541,-0.2200108324686993,0.07985999260049882,-0.3198163092267806,-0.3554151802535125,0.07986085066457053,-0.1865284155520996,0.25897576441969394,0.06,0.25952257031307785,2.7249808646170743,2.6771618382282796
2112,0.27711520246569193,0.2755415990911085,0.7578169418121531,0.7653664014008414,-0.21605178393935862,0.07985997637876978,-0.3157929883590197,-0.35150361039306877,0.07986086464030569,-0.18255334444788876,0.2672805177381446,0.06,0.26788192411593953,2.7858880584027537,2.7386799571652505
2176,0.28309556817402654,0.2815433114623886,0.7637973075204877,0.7713681137721216,-0.2120047353630508,0.07985997373608131,-0.31167731131088305,-0.3475033664332494,0.0798608659318342,-0.1784852658377911,0.27558058136927605,0.06,0.2762401028576231,2.845478248856645,2.7989105475075067
2240,0.2889477596026709,0.28741775144019727,0.769649498949132,0.7772425537499302,-0.20787163442560783,0.0798599856659014,-0.3074711715022037,-0.34341640797146067,0.07986085362967933,-0.17432608385849785,0.28387580968068876,0.06,0.28459706987506755,2.903777677651445,2.8578774327772365
2304,0.29467426605440633,0.29316734335612477,0.7753760054008675,0.7829921456658577,-0.20365438542339848,0.07986001260712808,-0.30317642441456705,-0.339244658881249,0.07986082722009621,-0.17007767256857212,0.2921660571248232,0.06,0.2929527885105267,2.960811887526879,2.915604206578432
2368,0.3002775247437935,0.2987944719340307,0.7809792640902546,0.7886192742437637,-0.19935485129453928,0.07986005435309902,-0.2987948890146684,-0.3349900073090833,0.07986078666053655,-0.1657418753232302,0.3004511782415141,0.06,0.3013072221117309,3.016605775535563,2.972114191242679
2432,0.30575992321179163,0.30430148109417327,0.7864616625582528,0.7941262834039062,-0.19497485575246246,0.0798601099929138,-0.294328349379336,-0.3306543054463349,0.0798607324505858,-0.16132050400779224,0.3087310276605422,0.06,0.3096603340320468,3.0711836532941,3.0274303897655495
2496,0.311123801930887,0.3096906725734057,0.7918255412773482,0.7995154748831387,-0.19051618546930993,0.07986017789355228,-0.289778556500658,-0.3262393690881102,0.07986066569376983,-0.15681533817265772,0.31700546010418534,0.06,0.318012087630639,3.124569312883683,3.081575432159244
2560,0.31637145702510533,0.3149643044135882,0.7970731963715665,0.8047891067233212,-0.18598059224253488,0.07986025572797202,-0.28514723023153166,-0.3217469770072432,0.07986058814354834,-0.15222812412631184,0.32527433038976716,0.06,0.32636244627263017,3.1767860963662247,3.1345715180207105
2624,0.3215051430080374,0.3201245893927001,0.8022068823544986,0.8099493917024331,-0.18136979506646028,0.0798603405500683,-0.28043606131374876,-0.31717887018954016,0.07986050222465985,-0.14756057405523476,0.3335374934322045,0.06,0.33471137332926193,3.227856966233747,3.186440357773628
2688,0.32652707542436915,0.3251736934941018,0.8072288147708303,0.8149984958038348,-0.17668548202288695,0.07986042891268653,-0.27564671341393193,-0.3125367509943211,0.07986041101931722,-0.14281436524959834,0.34179480424655323,0.06,0.34305883217805555,3.2778045735463652,3.2372031156383447
2752,0.33143943326857567,0.33011373452733767,0.8121411726150368,0.8199385368370706,-0.17192931190261174,0.07986051702056675,-0.27078082507884715,-0.30782228232119707,0.07986031820726348,-0.1379911395201639,0.35004611795055207,0.06,0.35140478620297266,3.3266513200981365,3.286880357860997
2816,0.3362443610503955,0.3349467810268905,0.8169461003968567,0.8247715833366235,-0.16710291547405257,0.07986060090699262,-0.2658400115124603,-0.3030370868783563,0.07986022795008663,-0.1330925028937059,0.3582912897671645,0.06,0.3597491987945757,3.374419410739005,3.335492010033855
2880,0.3409440716273113,0.3396748702360098,0.8216458109737724,0.8294996725457427,-0.16220796539248533,0.07986067662574264,-0.2608259402810048,-0.2981827584069579,0.07986014471236616,-0.1281200411491712,0.36653017502711954,0.06,0.36809203335018853,3.4211327301861276,3.383056688447083
2944,0.3455410377084948,0.34430022536830146,0.826242777054956,0.8341250276780344,-0.15724630797947597,0.07986074044683374,-0.2557404708137354,-0.29326101365597357,0.0798600730298372,-0.12307547980521691,0.3747626291714492,0.06,0.37643325327405724,3.4668185004868817,3.4295941302810813
