time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
50816,0.29674203031301016,0.2844642082067706,0.7816415191143352,0.7803064993802855,-0.19852691708690667,0.07986077393799064,0.2120341629806727,-0.046057712150054345,0.07985998900359463,0.32540585938373445,0.3446410457061269,0.06,-0.35004414882172313,5.810062385197807,5.810062385197807
50880,0.29614301420887745,0.28352912527981694,0.7810425030102025,0.7793714164533319,-0.1913151350103136,0.07986081930963049,0.20233524377045528,-0.03884690911763257,0.07985994272881436,0.3157082568395715,0.35249318381763656,0.06,-0.3582893221218724,5.794721394886944,5.794721394886944
50944,0.2955568772830264,0.28261036131630496,0.7804563660843514,0.7784526524898199,-0.18412249770642292,0.07986080692103996,0.19266216254028584,-0.03165532830188707,0.07985995768915176,0.3060365964001617,0.36032058274385825,0.06,-0.36652820889988835,5.7796723859933135,5.7796723859933135
51008,0.29498270404810156,0.28170673834121035,0.7798821928494266,0.7775490295147253,-0.17694876377799282,0.07986073812100589,0.18301468586858263,-0.024482495311425573,0.07986003173807166,0.2963903313105455,0.3681226931309852,0.06,-0.3747606645967766,5.764894423893119,5.764894423893119
51072,0.2944194094768037,0.2808169810226215,0.7793188982781287,0.7766592721961364,-0.1697935880143348,0.07986062128419746,0.17339244493286737,-0.017327876409106727,0.0798601538564023,0.2867688392329726,0.37589896740004763,0.06,-0.38298654476638216,5.750363904994251,5.750363904994251
51136,0.29386539782095766,0.279939512821843,0.7787648866222827,0.7757818039953579,-0.16265644733843942,0.0798604711226679,0.16379452919608634,-0.010190914739623927,0.07986030617976402,0.27717116421994087,0.3836488597853432,0.06,-0.3912057050779239,5.736049106428007,5.736049106428007
51200,0.293319640534187,0.27907355889798774,0.7782191293355121,0.7749158500715027,-0.15553715715992214,0.07986030787942988,0.15422048812651845,-0.003071532584177472,0.07986046740550015,0.2675969994624324,0.3913718263727411,0.06,-0.3994180013185268,5.721931994321747,5.721931994321747
51264,0.292781198328969,0.27821859570401813,0.777680687130294,0.774060886877533,-0.14843543280575083,0.07986015434002072,0.14467009385230956,0.004030381157397553,0.07986061654485793,0.25804635050396035,0.39906732513785587,0.06,-0.40762328939575243,5.7079979403298715,5.7079979403298715
51328,0.29224937275097407,0.2773738629287276,0.7771488615522991,0.7732161541022425,-0.14135118336673258,0.07986003214479366,0.13514326529589407,0.011115020182324256,0.07986073451417329,0.24851899803815353,0.4067348159840882,0.06,-0.4158214253401272,5.694232356797018,5.694232356797018
51392,0.29172322890169355,0.2765381175589469,0.7766227177030186,0.7723804087324618,-0.13428435053302634,0.07985995816445995,0.1256395540673454,0.018182655471559943,0.07986080634049908,0.23901420766892448,0.414373760780531,0.06,-0.4240122653076684,5.680613464606406,5.680613464606406
51456,0.29120154251086994,0.27571050957001536,0.776101031312195,0.7715528007435303,-0.12723443097399784,0.07985994188056701,0.11615854435290515,0.025233647144941862,0.07986082320234804,0.2295317561533132,0.42198362339973733,0.06,-0.43219566558240796,5.667120520808853,5.667120520808853
51520,0.2906833410355697,0.2748905471515985,0.7755828298368947,0.7707328383251134,-0.12020116832442838,0.07985998469361641,0.10669992852108831,0.03226802463584637,0.07986078398678917,0.22007164103088342,0.42956386975534755,0.06,-0.4403714825789144,5.653738881871682,5.653738881871682
51584,0.29016753611361923,0.27407776702809766,0.7750670249149443,0.7699200582016126,-0.11318428823324785,0.07986007949133975,0.09726325096037394,0.03928573658439745,0.07986069446520772,0.21063384473022434,0.4371139678395733,0.06,-0.4485395728448118,5.64045303141717,5.64045303141717
51648,0.2896535414278564,0.2732718663840195,0.7745530302291814,0.7691141575575344,-0.10618381740890806,0.07986021202162055,0.08784846294945528,0.0462866366725623,0.0798605657971144,0.2012184794091219,0.4446333877605358,0.06,-0.456699793063297,5.62725407811876,5.62725407811876
51712,0.2891408956626961,0.2724724657378789,0.7740403844640211,0.7683147569113938,-0.09919972867663393,0.07986036428744585,0.0784557464060884,0.05327078008964342,0.07986041399277312,0.1918256893210872,0.45212160177945526,0.06,-0.46485200005565425,5.61413361400575,5.61413361400575
51776,0.28862874565942753,0.27167850163433976,0.7735282344607526,0.7675207928078547,-0.09223183671004927,0.0798605173307188,0.06908488462184256,0.06023853648524953,0.07986025801219626,0.18245500986486707,0.4595780843476896,0.06,-0.47299605078376733,5.601072472937673,5.601072472937673
51840,0.288116070824157,0.27088910959441553,0.7730155596254821,0.7667314007679304,-0.08527995264125014,0.07986065283596507,0.05973542296906892,0.06719003710300285,0.07986011792703802,0.17310606390886984,0.4670023121436193,0.06,-0.4811318023526293,5.588051804185725,5.588051804185725
51904,0.2876021107877256,0.2701037174706184,0.7725015995890506,0.7659460086441333,-0.07834387418627364,0.07986075509540515,0.050407289182360274,0.07412544318602071,0.07986001158457458,0.163778834375472,0.4743937641093758,0.06,-0.48925911201284994,5.5750582825834405,5.5750582825834405
51968,0.2870865868950745,0.26932193839010526,0.7719860756963995,0.7651642295636202,-0.0714237982934117,0.0798608119877829,0.04110068990555815,0.0810446733572838,0.07985995285710752,0.15447337246958218,0.4817519214874109,0.06,-0.4973778371631599,5.562085252851798,5.562085252851798
52032,0.2865692341808913,0.26854350868992444,0.7714687229822164,0.7643857998634394,-0.06451989735651557,0.07986081673397667,0.031815874294438745,0.08794761161226856,0.07985994929459493,0.14518985150306135,0.48907626785690556,0.06,-0.5054878353529134,5.549127428708158,5.549127428708158
52096,0.28604970598803314,0.2677678733123546,0.7709491947893582,0.7636101644858695,-0.057632255115160555,0.07986076862350866,0.022553063424738964,0.09483436352957096,0.07986000145622749,0.13592823794920644,0.4963662891700135,0.06,-0.5135889642845872,5.536175793003877,5.536175793003877
52160,0.28552759865254684,0.26699441059349366,0.7704270874538719,0.7628367017670086,-0.050760925737470874,0.0798606729338988,0.013312424853761176,0.10170506806764565,0.07986010224264213,0.12668843965712456,0.5036214737879391,0.06,-0.5216810818162776,5.523220092460406,5.523220092460406
52224,0.28500198955802925,0.2662221791189256,0.7699014783593543,0.7620644702924405,-0.04390571062271052,0.07986054056118654,0.004093637972001789,0.10855998085106476,0.07986023785820455,0.11747005934493077,0.5108413125168461,0.06,-0.5297640459641944,5.5102416867695485,5.5102416867695485
52288,0.2844721918048132,0.2654505418914181,0.7693716806061383,0.761292833064933,-0.03706665178320244,0.0798603874740013,-0.005103532136589303,0.11539905522620074,0.07986039051236656,0.10827286834482841,0.5180252986435943,0.06,-0.5378377149051519,5.497227336962314,5.497227336962314
52352,0.28393780942314206,0.2646795198987572,0.7688372982244671,0.7605218110722721,-0.0302438171748472,0.07986023312601938,-0.01427893172073056,0.12222203165702403,0.07986054120540652,0.09909727804076252,0.5251729279713023,0.06,-0.5459019469790576,5.484173293218992,5.484173293218992
52416,0.2833983184244956,0.2639088357155202,0.7682978072258206,0.7597511268890351,-0.023437165698678,0.07986009761501744,-0.023432481269847247,0.1290288670408054,0.07986067226821747,0.08994348117525199,0.5322836988547347,0.06,-0.5539566006913978,5.471071541400159,5.471071541400159
