time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
189376,0.2833523851312776,0.2756048357792286,0.7682518739326026,0.7714471269527435,-0.829443744577261,0.07986071488575162,-0.9665727722120081,-0.9662155661904304,0.0798600685668341,-0.834688471356305,-0.3582952250574524,0.06,-0.3597531825848701,5.587572209105063,5.587572209105063
189440,0.2834434111027664,0.27573210787225627,0.7683428999040914,0.7715743990457712,-0.8213759673039966,0.07986080648873574,-0.9582058516163514,-0.9581487211719565,0.07985997337753424,-0.8263225175718998,-0.3500500562079386,0.06,-0.35140877073799087,5.589755189750227,5.589755189750227
189504,0.28353469658734687,0.2758610304412374,0.7684341853886719,0.7717033216147523,-0.8133049142664462,0.07986084667483467,-0.9498354519556426,-0.9500789949422417,0.07985993196912813,-0.817953493923263,-0.34179874540193805,0.06,-0.34306281744031947,5.591957270285843,5.591957270285843
189568,0.2836263173804283,0.275991235408742,0.7685258061817534,0.7718335265822569,-0.8052307348557772,0.07986083078934876,-0.9414616995856755,-0.9420062364494999,0.07985995036754877,-0.8095812151954123,-0.3335414374164364,0.06,-0.33471535930129026,5.594175527891703,5.594175527891703
189632,0.2837183694891343,0.27612232937605513,0.7686178582904594,0.77196462054957,-0.7971535744272525,0.0798607605962057,-0.9330847496928134,-0.9339302626999367,0.07986002619625288,-0.8012054960377459,-0.32527827713364516,0.06,-0.32636643293693846,5.596406988651895,5.596406988651895
189696,0.283810931534195,0.27625392864504444,0.7687104203355201,0.7720962198185594,-0.7890735480006329,0.07986064394243964,-0.924704759148354,-0.925850883265204,0.07986014889794421,-0.7928261765138791,-0.3170094095384602,0.06,-0.31801607496973977,5.598648601792395,5.598648601792395
189760,0.2839037722568223,0.27638572634545994,0.7688032610581473,0.7722280175189749,-0.7809905393551415,0.07986049411551731,-0.9163216722711423,-0.9177679498822494,0.07986030136556803,-0.7844431676941572,-0.3087349797159173,0.06,-0.3096643220284497,5.600894986022822,5.600894986022822
189824,0.28399651362099254,0.27651787386666965,0.7688960024223176,0.7723601650401846,-0.7729043535101188,0.07986032922049807,-0.9079353088823543,-0.9096816541021133,0.07986046333024213,-0.7760566902865061,-0.3004551328486469,0.06,-0.3013112107479425,5.603143874876622,5.603143874876622
189888,0.2840890118494872,0.27665030537775387,0.7689885006508123,0.7724925965512688,-0.7648149741281004,0.07986017148693042,-0.8995456467744849,-0.9015920470317292,0.0798606156616572,-0.767666792033787,-0.2921700142143265,0.06,-0.29295677776905105,5.605393172272411,5.605393172272411
189952,0.28418126971424784,0.27678280387844395,0.7690807585155729,0.7726250950519589,-0.7567224880761904,0.0798600423386431,-0.8911527692477507,-0.8934990745103234,0.07986074026487708,-0.759273409972165,-0.2838797691831316,0.06,-0.28460105973840566,5.607640735926918,5.607640735926918
190016,0.2842733365397908,0.2769149590489857,0.7691728253411159,0.7727572502225006,-0.7486269916969969,0.07985995832401653,-0.8827568113757248,-0.8854025288111579,0.0798608210561594,-0.7508763638242076,-0.27558454321518544,0.06,-0.27624409330827365,5.609882955887766,5.609882955887766
190080,0.28436493825722886,0.277046791157959,0.7692644270585539,0.7728890823314739,-0.7405283475543675,0.07985993081375756,-0.8743576806115022,-0.8773024978004569,0.07986084810758903,-0.7424757947301625,-0.2672844818580061,0.06,-0.2678859151363983,5.612117294151879,5.612117294151879
190144,0.28445575810904655,0.2771784115473633,0.7693552469103716,0.7730207027208782,-0.7324264041794455,0.07985996376278467,-0.8659552414198666,-0.8691991455517245,0.07986081849113613,-0.734071894416611,-0.2589797307439533,0.06,-0.2595265618858383,5.614341696564098,5.614341696564098
190208,0.2845454746515258,0.2773099551429133,0.7694449634528508,0.7731522463164282,-0.7243210255688384,0.0798600524889359,-0.8575493404371806,-0.8610926673582406,0.07986073575680261,-0.725664853094034,-0.2506704355876729,0.06,-0.25116607022480664,5.616554297944392,5.616554297944392
190272,0.2846338050551058,0.2774415468029792,0.7695332938564309,0.7732838379764941,-0.7162121226341542,0.0798601844239861,-0.8491398368143076,-0.8529832670946659,0.07986060941077655,-0.7172548337139504,-0.24235674218354025,0.06,-0.24280447682651013,5.61875351858085,5.61875351858085
190336,0.28472087774959653,0.27757313384175647,0.7696203665509216,0.7734154250152714,-0.7080998984218243,0.0798603410723605,-0.8407268834685416,-0.8448710281419866,0.07986045401178245,-0.7088418650810925,-0.23403879640310216,0.06,-0.23444181836898825,5.62094011591353,5.62094011591353
190400,0.28480670144582065,0.2777042442028366,0.7697061902471457,0.7735465353763515,-0.6999844477639049,0.07986050237728384,-0.8323105660465822,-0.8367557204713283,0.079860288857802,-0.7004256959441097,-0.2257167441925172,0.06,-0.22607813153495235,5.6231094564865725,5.6231094564865725
190464,0.2848912065626529,0.27783473556526844,0.7697906953639779,0.7736770267387834,-0.691865802539801,0.07986064953733563,-0.8238909201754532,-0.8286373387816957,0.07986013633836384,-0.6920063233729126,-0.21739073156999522,0.06,-0.21771345301162473,5.625259421279214,5.625259421279214
190528,0.28497396075032067,0.277964538838026,0.7698734495516457,0.7738068300115409,-0.6837437396166137,0.0798607648001752,-0.8154677205722032,-0.8205159276708588,0.07986001677022667,-0.6835837997391666,-0.2090609046232352,0.06,-0.20934781949057774,5.6273849958834665,5.6273849958834665
190592,0.28505500223896474,0.2780938686141338,0.7699544910402898,0.7739361597876487,-0.6756183913746591,0.07986083312025308,-0.8070410614286764,-0.8123917519289636,0.07985994568923041,-0.6751583565660043,-0.200727409506862,0.06,-0.20098126766757282,5.629488708530985,5.629488708530985
190656,0.2851344737788559,0.2782224831475542,0.770033962580181,0.7740647743210691,-0.6674899667829158,0.0798608461618196,-0.7986111098022692,-0.8042647591538677,0.07985993314349693,-0.6667298898691438,-0.19239039243986197,0.06,-0.19261383424239956,5.6315695692641015,5.6315695692641015
190720,0.28521255313174143,0.2783500748048902,0.7701120419330665,0.7741923659784051,-0.6593586791788393,0.07986080241577122,-0.7901780738984543,-0.7961348350392236,0.07985998117504971,-0.6582982680623012,-0.18404999970301736,0.06,-0.1842455559187146,5.633626279366317,5.633626279366317
190784,0.28528941513998596,0.27847632453321486,0.770188903941311,0.7743186157067298,-0.6512247209143968,0.07986070681132447,-0.7817421747878461,-0.788001842450471,0.07986008306973937,-0.6498633704866358,-0.17570637763633973,0.06,-0.17587646940388085,5.635657396732007,5.635657396732007
190848,0.2853651379814133,0.2786009189533623,0.7702646267827383,0.7744432101268772,-0.6430881976708456,0.07986057030723989,-0.7733035788338664,-0.7798656331905144,0.07986022443973037,-0.6414251001781615,-0.16735967263650228,0.06,-0.1675066114088062,5.637660569347755,5.637660569347755
190912,0.2854393452326477,0.2787238861747215,0.7703388340339727,0.7745661773482364,-0.6349489021093601,0.07986040891265603,-0.7648621203924706,-0.771726301839637,0.07986038544676574,-0.6329836046174457,-0.15901003115427115,0.06,-0.15913601864778276,5.639632314073692,5.639632314073692
190976,0.2855119051710824,0.27884537008448246,0.7704113939724074,0.7746876612579974,-0.626806821600496,0.07986024370414005,-0.7564177922558852,-0.763584042959805,0.07986054583256558,-0.6245390914845503,-0.15065759969193576,0.06,-0.15076472783832556,5.641572752555648,5.641572752555648
191040,0.28558276784485315,0.27896532261402834,0.7704822566461782,0.7748076137875433,-0.6186620083580906,0.07986009764522697,-0.7479706404150054,-0.7554389225661625,0.07986068666739235,-0.6160916210852774,-0.14230252480073843,0.06,-0.1423927757010117,5.643480904588816,5.643480904588816
191104,0.28565213638640075,0.27908338180755315,0.7705516251877258,0.7749256729810681,-0.6105146831128869,0.07985999013197198,-0.7395209004405059,-0.7472907801753406,0.07986079016824035,-0.6076410336233066,-0.1339449530783029,0.06,-0.1340201989593192,5.645355181939539,5.645355181939539
191168,0.28571989096490613,0.27919945953529074,0.7706193797662312,0.7750417507088057,-0.6023648142215928,0.07985993538003815,-0.7310685956839655,-0.7391396262233779,0.07986084293026095,-0.5991873961100584,-0.12558503116606212,0.06,-0.12564703433946578,5.647193505001969,5.647193505001969
191232,0.28578578342502026,0.27931370443232667,0.7706852722263453,0.7751559956058416,-0.5942122913371732,0.07985994115382407,-0.722613648352268,-0.730985645724695,0.07986083876418286,-0.5907309370941973,-0.11722290574668533,0.06,-0.117273318570248,5.64899487857347,5.64899487857347
191296,0.28584954106050464,0.27942630605205937,0.7707490298618297,0.7752685972255743,-0.5860570054344333,0.0798600066466001,-0.7141559485599361,-0.722829066857615,0.07986077838486084,-0.5822718964025284,-0.10885872354150443,0.06,-0.10889908838288002,5.650758471125641,5.650758471125641
191360,0.28591090397856433,0.27953745381946565,0.7708103927798894,0.7753797449929806,-0.5778988756056107,0.07986012240238022,-0.7056953807438903,-0.7146701327365245,0.07986066887084678,-0.5738104944887518,-0.10049263130793948,0.06,-0.10052438051083244,5.6524835779803,5.6524835779803
191424,0.2859698198914815,0.27964730191961434,0.7708693086928066,0.7754895930931293,-0.5697379836845713,0.07986027188064615,-0.6972319655153898,-0.7065090757845695,0.07986052297304291,-0.5653469081142165,-0.0921247758369238,0.06,-0.09214923168967123,5.654171218110959,5.654171218110959
