time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
5120,0.1528608926619891,0.1424734683310765,0.6377603814633142,0.6383157595045914,0.23345637196458874,0.07986009171030167,0.13844733518613944,0.09932432031430356,0.07986068050895342,0.2730155064590617,0.6145606049760644,0.06,0.6498159573609528,5.164851317378648,5.164851317378648
5184,0.15251862443671882,0.1418461457745343,0.6374181132380439,0.6376884369480492,0.2410649195030338,0.0798602226189094,0.14603135872527456,0.10693304147918353,0.0798605535255095,0.2805997030625869,0.6211477802783104,0.06,0.6577332934771665,5.14788347869693,5.14788347869693
5248,0.1521775292610018,0.1412131252526327,0.6370770180623269,0.6370554164261476,0.24864856005263047,0.07986036844860425,0.15359057398828524,0.11451664106126054,0.07986040700677766,0.28815887749134306,0.6276913612907005,0.06,0.6656390890459732,5.130836453988604,5.130836453988604
5312,0.15183756022389006,0.14057412900821803,0.6367370490252151,0.636416420181733,0.25620713627941477,0.0798605141001474,0.16112482089719435,0.12207506418597595,0.0798602572115346,0.2956929717942567,0.6341908887621895,0.06,0.6735332053527765,5.1137045615618915,5.1137045615618915
5376,0.1514986557080361,0.13992896043691588,0.6363981445093612,0.6357712516104308,0.263740509264486,0.07986064537233156,0.16863395210937224,0.12960820481586777,0.0798601212617632,0.3032018714030453,0.6406459065335615,0.06,0.6814155038879032,5.09648328253666,5.09648328253666
5440,0.15116053496129633,0.1392774991628531,0.6360600237626214,0.635119790336368,0.2712486996514953,0.07986074914993736,0.17611798324901445,0.13711590536606788,0.07986001394818922,0.3106854142887824,0.6470559615694443,0.06,0.6892858463490341,5.079165597172615,5.079165597172615
5504,0.15082308709599945,0.13861979799458696,0.6357225758973245,0.6344620891681019,0.27873159094979283,0.07986081445428175,0.1835768283460147,0.1445978741213096,0.07985994608072824,0.31814333981533316,0.6534206039901054,0.06,0.6971440946436304,5.061750489085263,5.061750489085263
5568,0.1504864167695522,0.13795561618788937,0.6353859055708773,0.6337979073614043,0.2861889156519621,0.07986083530548593,0.19101025304008684,0.1520540333554052,0.07985992490499816,0.3255756027793864,0.6597393871030259,0.06,0.7049901108913569,5.044235576755228,5.044235576755228
5632,0.1501506694850654,0.13728467891488022,0.6350501582863904,0.6331269700883951,0.2936203931805803,0.07986081043995266,0.19841799011557118,0.1594843429812931,0.07985995248128652,0.3329821756784401,0.6660118674342516,0.06,0.7128237574265014,5.0266185969990484,5.0266185969990484
5696,0.1498160067606763,0.13660671561511367,0.6347154955620014,0.6324490067886286,0.30102574916645625,0.07986074274119935,0.205799756419639,0.1668887742379274,0.07986002515596323,0.3403630201899129,0.6722376047595159,0.06,0.7206448968003892,5.008897641576325,5.008897641576325
5760,0.14948258339498,0.13592148030097667,0.634382072196305,0.6317637714744916,0.3084047311731287,0.07986063885675786,0.2131552698373602,0.17426729478963243,0.07986013417897415,0.34771807361391943,0.6784161621351381,0.06,0.7284533917837963,4.991071114679242,4.991071114679242
5824,0.14915038384461188,0.13522893423769172,0.6340498726459369,0.6310712254112066,0.3157572214077124,0.07986050855567062,0.22048437016799105,0.18161973467539627,0.07986026681963618,0.35504712375559894,0.6845471059286886,0.06,0.7362491053693558,4.973138066440313,4.973138066440313
5888,0.14881918194631538,0.13452915854282482,0.6337186707476404,0.6303714497163397,0.323083241281552,0.07986036449743894,0.22778706592343728,0.1889458308064988,0.07986040886949214,0.3623498955274743,0.6906300058494229,0.06,0.7440319007739628,4.955095958559954,4.955095958559954
5952,0.148488980486831,0.1338221178530768,0.6333884692881561,0.6296644090265917,0.33038264194044004,0.07986022199884979,0.2350632152369368,0.1962454004531607,0.0798605470045903,0.3696262132938977,0.6966644349784807,0.06,0.7518016414411735,4.936944220948387,4.936944220948387
6016,0.14815979198935147,0.13310777272922864,0.6330592807906765,0.6289500639027436,0.3376552719144645,0.07986009617340045,0.24231267534385686,0.20351826851848664,0.07986066860708174,0.3768759107375548,0.7026499697988491,0.06,0.7595581910436021,4.9186823825751524,4.9186823825751524
6080,0.14783172015598522,0.13238584510146073,0.6327312089573103,0.6282281362749756,0.3449009229087414,0.07985999948135605,0.24953524123608345,0.21076443827572316,0.0798607621583767,0.38409899374661055,0.7085861902250861,0.06,0.7673014134853126,4.900307392005304,4.900307392005304
6144,0.14750497316992928,0.13165631345925005,0.6324044619712543,0.627498604632765,0.35211933602819717,0.0798599409427453,0.25673062505603506,0.21798374946992427,0.07986081849351036,0.3912952727830588,0.7144726796328033,0.06,0.7750311729042059,4.881822516010638,4.881822516010638
6208,0.14717949216225323,0.1309192847708031,0.6320789809635783,0.626761575944318,0.35931044839718795,0.07985992637786982,0.2638987373116216,0.22517595472330415,0.07986083305438207,0.3984644744293172,0.7203090248879068,0.06,0.7827473336744047,4.8632285963284865,4.8632285963284865
6272,0.14685519872090969,0.1301748979028961,0.6317546875222347,0.626017189076411,0.36647420638127315,0.07985995695522781,0.2710395159258825,0.23234078195111751,0.0798608052811952,0.4056063188526075,0.7260948163755919,0.06,0.7904497604086329,4.844526690916601,4.844526690916601
6336,0.1465320160641327,0.12942329891484844,0.6314315048654577,0.6252655900883634,0.3736105497794243,0.07986002890564908,0.2781529114482035,0.23947795158192098,0.07986073813181374,0.4127205379424095,0.7318296480290911,0.06,0.7981383179605903,4.82571801213217,4.82571801213217
6400,0.14620988580344463,0.1286646223134617,0.6311093746047697,0.6245069134869766,0.38071940052925607,0.07986013413881818,0.28523887443417006,0.24658719051857647,0.07986063776501964,0.41980688786008524,0.7375131173581738,0.06,0.8058128714273253,4.806803892045862,4.806803892045862
6464,0.1458889643360669,0.12789881544679177,0.630788453137392,0.6237411066203067,0.3878005265592303,0.0798602611459334,0.292297210494033,0.2536683614069795,0.07986051292197406,0.4268652686337934,0.7431448254773941,0.06,0.8134732861516003,4.787786146200027,4.787786146200027
6528,0.1455694531933942,0.12712567577573303,0.6304689419947193,0.6229679669492479,0.3948536857744547,0.07986039733450047,0.2993276870684677,0.26072145221042375,0.07986037494490976,0.43389567701824644,0.748724377134086,0.06,0.8211194277242558,4.768664756959727,4.768664756959727
6592,0.14525146831056313,0.12634519401347172,0.6301509571118882,0.6221874851869866,0.4018787125287684,0.07986053082011682,0.30633013307456897,0.2677463258079,0.07986023745883275,0.4408979703629691,0.7542513807361036,0.06,0.8287511619865682,4.74944159067061,4.74944159067061
6656,0.14493512644930384,0.12555736880050522,0.6298346152506289,0.6213996599740201,0.4088754477521365,0.07986065024949124,0.3133043822455033,0.2747428465904892,0.0798601139423345,0.4478720057859479,0.7597254483793047,0.06,0.836368355032603,4.730118666871659,4.730118666871659
