time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
2240,0.24769858685734925,0.24586905769698003,0.7325980756586743,0.741711348870495,-0.18730437598330982,0.0798603563057139,-0.27949736531636715,-0.3230427090710551,0.0798604965943024,-0.1465496126819558,0.28100172706525106,0.06,0.28387580968068876,3.727700271563008,3.6728143967519316
2304,0.25150214359599776,0.24968832766073074,0.7364016323973228,0.7455306188342457,-0.18189640773973817,0.07986045774314852,-0.2739734930130814,-0.3176902512018318,0.07986039032288526,-0.14108243959793285,0.28903179694447156,0.06,0.2921660571248232,3.7846357734544696,3.730221295396459
2368,0.2551690195619598,0.2533712286097057,0.7400685083632849,0.7492135197832206,-0.17640685040035586,0.07986055673212519,-0.2683616023191968,-0.3122561458779028,0.07986028411441243,-0.135527235839058,0.2970415815770349,0.06,0.3004511782415141,3.839518725571303,3.7855849970036792
2432,0.2587030078950395,0.2569213979151836,0.7436024966963646,0.7527636890886985,-0.17083877863304947,0.07986064729425896,-0.2626647063499457,-0.3067434555635514,0.07986018446113244,-0.12988700194065234,0.30503051880867743,0.06,0.3087310276605422,3.8924071932745123,3.838958893878834
2496,0.2621078050759996,0.2603423472628941,0.7470072938773247,0.756184638436409,-0.16519519197828697,0.07986072372478123,-0.2568857511845555,-0.3011551443086387,0.07986009809118966,-0.12416464750493315,0.3129980479482781,0.06,0.31700546010418534,3.943358009738286,3.890394275345121
2560,0.26538701374871165,0.26363746526483917,0.7502865025500367,0.7594797564383541,-0.15947901613212806,0.07986078094282692,-0.25102761858691086,-0.29549407939776917,0.07986003144065526,-0.1183629941978828,0.32094360980720943,0.06,0.32527433038976716,3.9924268198597184,3.9399403653435434
2624,0.26854414447518193,0.2668100237157624,0.753443633276507,0.7626523148892773,-0.15369310245062484,0.07986081480118394,-0.24509312880218098,-0.2897630347536593,0.07985999005645446,-0.11248478244959491,0.32886664673858323,0.06,0.3335374934322045,4.0396680728233765,3.9876444500407904
2688,0.2715829716586138,0.26986337460672544,0.7564824604599388,0.7657056657802404,-0.14784047073386408,0.07986082236692069,-0.2390853016137467,-0.2839648258971749,0.0798599779904959,-0.10653282170235526,0.33676660267638825,0.06,0.34179480424655323,4.085141552768369,4.033553641211719
2752,0.27450736785710383,0.2728012755858417,0.7594068566584289,0.7686435667593566,-0.14192421412335854,0.07986080217438943,-0.23300721995395368,-0.278102556701915,0.07985999727543902,-0.10051020484829389,0.344642923174517,0.06,0.35004611795055207,4.128906209891023,4.07772344175316
2816,0.2773205033599463,0.2756266318788659,0.7622199921612713,0.7714689230523808,-0.13594691607277037,0.07986075436888632,-0.22686147397022005,-0.27217871070067434,0.0798600475813531,-0.09441941821767201,0.3524950554456785,0.06,0.35829128976716457,4.171011586507298,4.120195442074886
2880,0.28002544944193075,0.27834226453428174,0.7649249382432558,0.7741845557077967,-0.1299110805367249,0.07986068081857561,-0.22065058781555336,-0.2661957017827253,0.07986012597786438,-0.08826289196912517,0.3603224484001946,0.06,0.3665301750271195,4.211505628436329,4.161010081206858
2944,0.2826251729318735,0.280950914562531,0.7675246617331986,0.7767932057360459,-0.12381913175556013,0.07986058529654039,-0.2143770127709551,-0.26015588001386847,0.07986022714550717,-0.08204299947799103,0.3681245526846779,0.06,0.3747626291714492,4.250434531748171,4.200206780667896
3008,0.2851225337501586,0.28345525718099623,0.7700220225514837,0.7792975483545111,-0.11767341144628615,0.07986047346687314,-0.20804312638678685,-0.2540615409648974,0.07986034377556236,-0.07576206906413889,0.37590082072058667,0.06,0.38298850775402593,4.287842580521097,4.237824283446226
3072,0.28752028224246895,0.2858579107759556,0.772419771043794,0.7817002019494705,-0.11147617845637516,0.0798603527080435,-0.20165122929118084,-0.24791493328610176,0.07986046717307575,-0.06942238909169694,0.38365070674265633,0.06,0.39120766644409644,4.323772019635884,4.273900875640484
3136,0.2898210580590329,0.28816144441139663,0.774720546860358,0.7840037355849115,-0.1052296098216173,0.07986023173691319,-0.19520354282832086,-0.2417182654877633,0.07986058799853914,-0.06302621166173501,0.39137366683720237,0.06,0.399419961028814,4.358262973242766,4.308474563813677
3200,0.2920273910593889,0.29036838329664444,0.776926879860714,0.7862106744701594,-0.09893580346091899,0.07986012000665485,-0.1887022079592361,-0.23547371144089718,0.07986069705063814,-0.05657575457416249,0.39906915898029516,0.06,0.4076252474157694,4.391353424111417,4.341583191229082
3264,0.2941417045841126,0.2924812117660542,0.7790411933854376,0.7883235029395691,-0.09259678261160743,0.07986002689539698,-0.18214928578556425,-0.2291834141873314,0.079860785996093,-0.050073201371234305,0.4067366430758002,0.06,0.41582338163551863,4.423079264897128,4.373264480355376
3328,0.2961663212482868,0.2945023735263536,0.7810658100496118,0.7903446646998685,-0.08621450195628436,0.07985996075778787,-0.1755467599411004,-0.2228494877732374,0.07986084797910714,-0.04352069944540171,0.41437558099328414,0.06,0.42401421984410925,4.453474426638801,4.403555994980806
3392,0.29810347118305736,0.29643426916493704,0.7830029599843824,0.792276560338452,-0.07979085522331847,0.07985992796201902,-0.16889654093943218,-0.21647401697924784,0.07986087807995226,-0.03692035637759643,0.4219854366057828,0.06,0.4321976183256041,4.482571082881763,4.432495022338153
3456,0.29995530239919166,0.298279251161557,0.7848547912005167,0.7941215423350719,-0.07332768387174739,0.07985993206426009,-0.16220047237992313,-0.2100590549979116,0.07986087362696542,-0.030274234848973222,0.4295656758274282,0.06,0.44037343349460306,4.510399920270135,4.460118383141095
3520,0.30172389269547084,0.30003961688234076,0.7866233814967959,0.7958819080558557,-0.06682678631637441,0.07985997326890912,-0.15546033871612558,-0.20360661928949625,0.07986083438668706,-0.023584346620887237,0.4371157666509328,0.06,0.4485415218987623,4.536990459030538,4.486462184636635
3584,0.30341126231531446,0.30171760023710886,0.7883107511166395,0.7975598914106238,-0.06028992703140178,0.07986004828280768,-0.1486778741022211,-0.19711868601494842,0.07986076265589581,-0.016852646188470932,0.44463517918492745,0.06,0.45670174022131144,4.562371400316259,4.511561537970092
3648,0.30501938639897164,0.30331536283118116,0.7899188752002967,0.7991576540046961,-0.05371884481186631,0.07986015060178257,-0.14185477167823302,-0.19059718358702524,0.07986066325801529,-0.010081024771309191,0.4521233856911507,0.06,0.4648539452835679,4.586570972743003,4.535450265709288
3712,0.3065502062138258,0.3048349855288443,0.7914496950151508,0.8006772767023592,-0.047115259487967784,0.07986027118571469,-0.13499269255625165,-0.18404398598625837,0.0798605434147401,-0.003271305304665878,0.4595798606214878,0.06,0.4729979940474493,4.6096172483447475,4.558160627795303
3776,0.3080056381904377,0.3062784613594373,0.7929051269917627,0.8021207525329522,-0.04048087648616998,0.07986039940622072,-0.12809327374532703,-0.1774609065481328,0.07986041243766043,0.0035747609640267505,0.46700408065485527,0.06,0.48113374361798333,4.631538399089069,4.579723094159058
3840,0.309387579951397,0.3076476906339854,0.794287068752722,0.8034899818075003,-0.03381738880914424,0.07986052410945715,-0.12115813431100586,-0.17084969293328495,0.07986028118037258,0.01045549578242324,0.4743955247339292,0.06,0.48926105124581454,4.652362869151542,4.600166189629194
3904,0.3106979127819397,0.30894447899868654,0.7955974015832648,0.8047867701722015,-0.027126476247928702,0.07986063463683216,-0.11418887920492533,-0.16421202393642315,0.07986016121898315,0.017369292775082826,0.4817536741017152,0.06,0.4973797743297095,4.672119445103494,4.6195164316058985
3968,0.3119385003282267,0.3101705389333423,0.7968379891295517,0.8060128301068572,-0.020409801916776077,0.07986072168615713,-0.10718710040761377,-0.15754950866743136,0.07986006378670762,0.02431461377099088,0.4890780123379562,0.06,0.5054897704190586,4.690837215385033,4.6377983735385016
4032,0.3131111836824243,0.31132749491598394,0.7980106724837494,0.8071697860894989,-0.01366900648002356,0.07986077795910505,-0.1001543752816679,-0.15086368845033118,0.07985999856251226,0.031289982674307854,0.49636802539537683,0.06,0.5135908972163755,4.7085454209846676,4.655034757991456
4096,0.3142177733796653,0.3124168921362595,0.7991172621809903,0.8082591833097744,-0.006905700686140506,0.0798607986036907,-0.09309226230496953,-0.14415604154126277,0.07985997248139141,0.0382939772122275,0.5036232016357608,0.06,0.5216830125797938,4.725273210020522,4.671246772718349
4160,0.31526003914930323,0.31344020827721625,0.8001595279506283,0.8092824994507312,-0.00012145700742054177,0.0798607814993769,-0.08600229461522482,-0.1374279904845624,0.07985998877011159,0.0453252191199483,0.5108430318658598,0.06,0.5297659745255614,4.741049318780202,4.686454392617592
4224,0.31623969849844213,0.3143988675359523,0.8011391872997672,0.8102411587094672,0.006682198715028814,0.0798607274336286,-0.07888597202090616,-0.13068091163573195,0.07986004639950714,0.052382363514747336,0.5180270093731303,0.06,0.5378396412305314,4.755901709695307,4.700676780820611
4288,0.31715840533812656,0.3152942557629604,0.8020578941394516,0.8111365469364753,0.013503794710083741,0.07986064018423408,-0.07174475229801688,-0.12391614611818709,0.07986014007959466,0.059464088343551325,0.5251746299612956,0.06,0.5459038710346503,4.769857201885645,4.713932714630659
4352,0.31801773988239845,0.3161277354121896,0.8029172286837235,0.8119700265857045,0.020341918963894506,0.07986052646914281,-0.06458004268203565,-0.11713501128496906,0.07986026082088092,0.06656908483804558,0.5322853919857339,0.06,0.5539585224434447,4.782941131762544,4.726240997656277
4416,0.3188192009585097,0.3169006589440854,0.8037186897598347,0.8127429501176003,0.02719522247197284,0.07986039568199647,-0.057393192471760064,-0.11033881165883458,0.07986039697186438,0.07369604986225418,0.5393587963886833,0.06,0.562003454130502,4.795177079485827,4.737620819053099
4480,0.31956420167115096,0.31761437942957255,0.804463690472476,0.8134566706030875,0.034062419584871814,0.07986025932283554,-0.05018548758453938,-0.10352884834285324,0.07986053555131413,0.0808436808855561,0.546394346734269,0.06,0.5700385249399521,4.806586691879103,4.748092024631751
4544,0.3202540690779262,0.31827025735845,0.8051535578792512,0.8141125485319649,0.04094228523309535,0.07986013007338745,-0.042958147744126644,-0.09670642602975449,0.07986066365064966,0.08801067407004362,0.553391549243344,0.06,0.5780635938889431,4.817189624064965,4.75767527248068
4608,0.3208900481755482,0.31886966303181236,0.8057895369768733,0.8147119542053273,0.0478336491009426,0.07986002054955661,-0.035712326752315296,-0.08987285697449313,0.07986076969724178,0.09519572565063951,0.5603499128281446,0.06,0.5860785201701147,4.827003611211243,4.766392056899166
4672,0.3214733058839838,0.31941397394699794,0.8063727946853089,0.8152562651205129,0.0547353882133175,0.07985994186786517,-0.028449111467885466,-0.0830294627293108,0.07986084443538914,0.10239753863803348,0.5672689491267565,0.06,0.5940831631540698,4.836044577787152,4.774264619677575
4736,0.32200495888154335,0.3199045699574437,0.8069044476828684,0.8157468611309586,0.06164641199543683,0.07985990223603547,-0.021169545504152856,-0.0761775672836516,0.07986088156478956,0.10961482181365124,0.5741481725373896,0.06,0.6020773823918407,4.844327300153898,4.781315632430909
4800,0.3224860665660826,0.32034282082953264,0.8073855553674076,0.8161851120030476,0.06856565676132856,0.07985990584917033,-0.013874615528386154,-0.06931849650002075,0.07986087808537443,0.11684630964603071,0.5809871002524598,0.06,0.610061037617355,4.851865341515364,4.787567969418864
4864,0.32291765833309516,0.32073007509885004,0.8078171471344202,0.816572366272365,0.07549207048120007,0.07985995228989436,-0.006565274037114627,-0.062453567461686815,0.0798608343774969,0.12409076666423177,0.587785252292473,0.06,0.6180339887498948,4.858671749253267,4.793044252225913
4928,0.32330074940705644,0.3210676460111939,0.8082002382083815,0.8169099371847088,0.08242460206016974,0.07986003656545852,0.0007575489761411786,-0.055584078513193774,0.0798607541417574,0.13134699757703083,0.5945421515397131,0.06,0.6259960958965562,4.864759516574816,4.797766414698941
4992,0.3236363543789599,0.3213567978057296,0.8085358431802849,0.8171990889792445,0.08936219289302637,0.07986014978129038,0.008092935443557714,-0.048711299040209446,0.07986064419255232,0.13861385646818972,0.6012573237717265,0.06,0.6339472193547033,4.870141989983625,4.801755292786717
5056,0.3239254988040251,0.3215987335635055,0.8088249876053502,0.8174410247370204,0.09630377106092355,0.0798602802993445,0.015439968986284039,-0.04183645935626659,0.07986051409328032,0.1458902535403277,0.6079302976946054,0.06,0.641887219614419,4.874833221364273,4.8050302641486855
5120,0.3241692266836771,0.32179458579834636,0.8090687154850021,0.8176368769718613,0.10324824909484791,0.07986041515013913,0.02279772708391234,-0.034960741963809536,0.07986037556911811,0.15317515914386043,0.6145606049760644,0.06,0.6498159573609528,4.878848206895137,4.807608980335216
5184,0.3243686031055334,0.3219454107822664,0.8092680919068584,0.8177877019557813,0.11019452552881212,0.07986054144544495,0.03016527641490259,-0.028085275086590554,0.0798602416361175,0.1604676046430451,0.6211477802783104,0.06,0.6577332934771665,4.882202989007504,4.809507219309494
5248,0.3245247118303515,0.3220521872747926,0.8094242006316765,0.8178944784483075,0.11714149005289791,0.0798606475875055,0.03754167180300151,-0.021211129186081937,0.0798601254380438,0.16776667995981148,0.6276913612907005,0.06,0.6656390890459732,4.884914611621964,4.810738874955199
5312,0.3246386481788691,0.32211582002273925,0.8095381369801942,0.8179581111962542,0.12408803170972874,0.07986072416637731,0.0449259587732604,-0.014339316942416226,0.07986003887057873,0.17507152782832996,0.6341908887621895,0.06,0.6735332053527765,4.887000933854011,4.811316089170115
5376,0.32471151341283366,0.32213716837138245,0.8096110022141587,0.8179794595448974,0.13103305533492532,0.07986076453650101,0.0523171675370501,-0.0074708032815823874,0.07985999117235462,0.18238130997354315,0.6406459065335615,0.06,0.6814155038879032,4.888480289003389,4.811249937759853
5440,0.3247443815284744,0.32211698460105437,0.8096438703297995,0.8179592757745693,0.13797547038457136,0.07986076515349566,0.059714364897097916,-0.0006064896687244942,0.07985998769901062,0.18969528790960113,0.6470559615694443,0.06,0.6892858463490341,4.889371199882767,4.810549292060166
5504,0.32473830741425536,0.3220560134264398,0.8096377962155804,0.8178983045999547,0.14491422865360704,0.07986072576411221,0.06711661325654193,0.006252751135904261,0.07986002910501222,0.1970127050073035,0.6534206039901054,0.06,0.6971440946436304,4.889691816122448,4.809222996487981
5568,0.32469430547801303,0.3219549871455824,0.8095937942793381,0.8177972783190973,0.15184832681397759,0.07986064941285657,0.07452299627388409,0.013106068872919693,0.07986011125218558,0.20433280276448534,0.6597393871030259,0.06,0.7049901108913569,4.889459469663425,4.807279919690506
5632,0.3246133320663769,0.3218146203166328,0.8095128208677019,0.8176569114901477,0.1587768070729053,0.07986054240103131,0.0819326410764567,0.01995263048811817,0.07986022565241153,0.2116548365383572,0.6660118674342516,0.06,0.7128237574265014,4.888690319118734,4.804728966626412
5696,0.32449627865900577,0.32163563538872714,0.8093957674603308,0.817477926562242,0.1656987649961204,0.07986041400637917,0.08934472081922315,0.0267916050047671,0.07986036054230233,0.2189780533503809,0.6722376047595159,0.06,0.7206448968003892,4.887399004412176,4.8015797063038175
5760,0.3243439665049578,0.32141877457018525,0.8092434553062828,0.8172610657437002,0.17261335030460015,0.07986027589392604,0.09675846106139992,0.03362215320005743,0.07986050235171606,0.22630168599962225,0.6784161621351381,0.06,0.7284533917837963,4.885598437085161,4.797842679041985
5824,0.32415714603516343,0.32116480761617366,0.8090566348364885,0.8170070987896886,0.17951976402859052,0.07986014116373284,0.10417314292001191,0.04044341984587177,0.07986063728765787,0.2336249505108054,0.6845471059286886,0.06,0.7362491053693558,4.883299728669875,4.793529576100181
5888,0.323936499699354,0.3208745347400325,0.8088359885006791,0.8167168259135474,0.1864172526431929,0.07986002306028722,0.11158810422120671,0.04725452879926456,0.07986075278525911,0.24094704783086224,0.6906300058494229,0.06,0.7440319007739628,4.880512232685222,4.788653283905576
5952,0.3236826206963347,0.3205487818654597,0.8085821094976597,0.8163910730389746,0.19330510657657418,0.07985993349376541,0.11900276793516991,0.054054573767037026,0.07986083864140861,0.24826718342311743,0.6966644349784807,0.06,0.7518016414411735,4.877243101676583,4.783227936750333
6016,0.3233961300450341,0.3201884049340947,0.8082956188463591,0.8160306961076096,0.20018262091587108,0.07985988153313174,0.12641652383733598,0.060842647849702655,0.07986088772954449,0.25558452260215014,0.7026499697988491,0.06,0.7595581910436021,4.873499889007557,4.777268135679374
6080,0.3230776071410981,0.3197942704896261,0.8079770959424232,0.815636561663141,0.20704910841567986,0.07985987227224962,0.133828807023394,0.06761782967902548,0.07986089640274051,0.2628982399221735,0.7085861902250861,0.06,0.7673014134853126,4.869289132002513,4.770789032458352
6144,0.322727557462302,0.31936723912470993,0.807627046263627,0.8152095302982248,0.21390389922566017,0.07985990623146665,0.14123913923841727,0.07437917720810815,0.07986086449223971,0.27020755376308514,0.7144726796328033,0.06,0.7750311729042059,4.86461574946647,4.763806199338708
6208,0.3223465220582985,0.3189081605545013,0.8072460108596236,0.8147504517280162,0.2207463036007863,0.07985997930147637,0.14864701862245472,0.08112576087805916,0.07986079516075587,0.27751169201724313,0.7203090248879068,0.06,0.7827473336744047,4.859485542152957,4.7563346970390405
6272,0.3219350590319535,0.31841785601207767,0.8068345478332786,0.8142601471855926,0.227575613405954,0.0798600833983721,0.1560519421212052,0.0878566668232203,0.07986069464271335,0.28480991649730975,0.7260948163755919,0.06,0.7904497604086329,4.8539049081283725,4.748388817532097
6336,0.32149375413336356,0.31789710566738577,0.8063932429346886,0.8137393968409007,0.23439109708937167,0.07986020759620173,0.16345339590105704,0.09457100715338944,0.07986057181634408,0.29210153016720636,0.7318296480290911,0.06,0.7981383179605903,4.847881175495288,4.739981721515954
6400,0.32102322713957,0.3173466383880515,0.805922715940895,0.8131889295615664,0.241191998257628,0.07986033949908723,0.17085084830757175,0.10126792914356363,0.07986043762867572,0.29938588198537075,0.7375131173581738,0.06,0.8058128714273253,4.841422822729939,4.731125160184384
6464,0.32052413332553664,0.31676712488022324,0.8054236221268617,0.8126094160537382,0.24797753803613348,0.07986046661094157,0.17824374612058316,0.10794662240855805,0.07986030431366961,0.3066623688685184,0.7431448254773941,0.06,0.8134732861516003,4.834539563222901,4.721829309863498
6528,0.3199971599901792,0.3161591748166979,0.8048966487915042,0.8120014659902128,0.25474692090362194,0.07986057750486103,0.18563151440735087,0.11460632340578814,0.07986018438292902,0.3139304346397348,0.748724377134086,0.06,0.8211194277242558,4.827242288653797,4.712102733449359
6592,0.3194430198026269,0.3155233428563749,0.804342508603952,0.8113656340298898,0.2614993447038163,0.07986066268816616,0.1930135572050562,0.12124631546631354,0.07986008943526643,0.3211895603779418,0.7542513807361036,0.06,0.8287511619865682,4.819542874136294,4.7019525657487335
