time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
768,0.11692922987249899,0.11518460709716488,0.601828718673824,0.6110268982706798,-0.284248622782395,0.07986083606514319,-0.37757855591411654,-0.4186935239979372,0.07986002828689004,-0.24332294695683465,0.09202300833754712,0.06,0.09212078008170439,1.185738526478331,1.133399843218308
832,0.12626358209052424,0.12445088558320566,0.6111630708918493,0.6202931767567206,-0.2825353485948632,0.07986082122910533,-0.37586221965556843,-0.41703359110541816,0.07986003932984541,-0.2416600484325938,0.10036171485121487,0.06,0.1004886363595391,1.2797627859784282,1.225381890758871
896,0.1353986796080201,0.13352723240982284,0.6202981684093452,0.6293695235833378,-0.28068430680697326,0.0798608038688822,-0.3740063650398108,-0.41523805310349027,0.07986005481655045,-0.2398598430684549,0.1086933776341851,0.06,0.1088547294700182,1.3717012680621736,1.3155578521162559
960,0.14433817020454942,0.14241634068534054,0.6292376590058745,0.6382586318588555,-0.2786987137593866,0.0798607832098218,-0.3720139351827484,-0.41330978024995,0.07986007472592625,-0.237924931987963,0.11701741194167742,0.06,0.11721891262219297,1.461599997237583,1.4039451116613166
1024,0.15308555352307396,0.1511209003968586,0.637985042324399,0.6469631915703735,-0.27658166540910967,0.07986075865637221,-0.3698877573482264,-0.4112515984991837,0.07986009921951162,-0.23585787589979662,0.1253332335643042,0.06,0.12558103905862672,1.5495020664928931,1.4905624727064326
1088,0.161644264469185,0.15964360396878202,0.6465437532705101,0.6554858951422969,-0.2743361973768281,0.07986072977980459,-0.3676306041637959,-0.4090662973629428,0.07986012849146164,-0.2336612040853826,0.1336402588690723,0.06,0.13394096205796976,1.63544924969588,1.5754294346837905
1152,0.17001767427361925,0.16798714003826837,0.6549171630749443,0.6638294312117833,-0.2719652860946979,0.07986069629557434,-0.3652451962068112,-0.4067566285773242,0.07986016268522163,-0.2313374145380575,0.14193790484034438,0.06,0.14229853493753378,1.7194820850897015,1.658566058029175
1216,0.17820909095247184,0.17615418824868984,0.6631085797537969,0.6719964794222048,-0.2694718495337669,0.0798606580510715,-0.36273420388516875,-0.40432530514620246,0.07986020183528587,-0.2288889742011163,0.15022558912075706,0.06,0.15065361105586544,1.8016399365625386,1.7399928554490784
1280,0.18622175980124112,0.18414741486420577,0.6711212486025662,0.6799897060377207,-0.2668587479615948,0.07986061503416171,-0.36010024910346095,-0.4017750006708013,0.07986024582714142,-0.22631831925204487,0.15850273005209267,0.06,0.1590060438153195,1.8819610473827648,1.8197306992717044
1344,0.1940588639003501,0.19196946911374885,0.6789583527016751,0.6878117602872638,-0.2641287847124624,0.07986056739343096,-0.35734590673121674,-0.39910834894200997,0.07986029436910565,-0.22362785544296734,0.16676874671610226,0.06,0.16735568666463096,1.9604825868695137,1.897800743271476
1408,0.20172352460969856,0.19962298017779184,0.6866230134110236,0.6954652713513068,-0.26128470695575234,0.07986051546236014,-0.35447370588253013,-0.3963279437710424,0.07986034697241298,-0.2208199584961546,0.17502305897527604,0.06,0.17570239310148633,2.037240690416053,1.9742243574588514
1472,0.2092188020398632,0.20711055474023815,0.6941182908411883,0.7029528459137531,-0.2583292064568315,0.07986045978279609,-0.3514861310182856,-0.393436339035972,0.07986040293875525,-0.21789697454876025,0.18326508751355977,0.06,0.18404601667509426,2.112270493394883,2.049023074406131
1536,0.2165476954965524,0.21443477503486202,0.7014471842978774,0.7102770662083769,-0.2552649203316549,0.07986040112457865,-0.348385622884863,-0.3904360489224618,0.07986046135597236,-0.21486122063761864,0.19149425387701297,0.06,0.19238641098875514,2.1856061595824277,2.1222185457317164
1600,0.2237131439027631,0.22159819731993974,0.7086126327040881,0.7174404884934547,-0.25209443180178,0.07986034049848877,-0.34517457930606976,-0.38732954833613786,0.07986052110296842,-0.2117149852114299,0.199709980514407,0.06,0.20072342970242976,2.2572809048558646,2.193832507371164
1664,0.230718026210471,0.22860335071676724,0.715617515011796,0.7244456418902822,-0.24882027096124962,0.07986027915956703,-0.34185535584833715,-0.3841192734620288,0.07986058086472989,-0.20846052865401482,0.2079116908177593,0.06,0.20905692653530691,2.3273270170417475,2.263886752230635
1728,0.23756516182081833,0.23545273634838287,0.7224646506221434,0.7312950275218978,-0.2454449155710538,0.07986021859774842,-0.3384302663829773,-0.38080762244374217,0.07986063915786451,-0.20510008379883105,0.21609880916280208,0.06,0.2173867552683702,2.395775872932538,2.332403108759474
1792,0.24425731103848003,0.2421488267146033,0.7291567998398051,0.7379911178881182,-0.24197079190051643,0.07986016051289432,-0.3349015835733398,-0.37739695615191704,0.0798606943665289,-0.20163585641189863,0.22427076094938114,0.06,0.22571276974696333,2.4626579536235678,2.399403423907266
1856,0.25079717559178005,0.24869406523907062,0.7356966643931051,0.7445363564125855,-0.2384002756376761,0.07986010677180062,-0.3312715393186994,-0.3738895990083228,0.07986074478805764,-0.19807002561800127,0.23242697264178394,0.06,0.23403482388335486,2.5280028594448947,2.464909548863612
1920,0.25718739925469536,0.2550908659239806,0.7420868880560204,0.7509331570974955,-0.23473569289219537,0.07986005934571054,-0.32754232519023535,-0.37028783982914387,0.07986078868713843,-0.19440474424386245,0.24056687180899167,0.06,0.24235277165930114,2.5918393258541013,2.5289433259326586
1984,0.26343056860951586,0.2613416130491684,0.7483300574108409,0.7571839042226833,-0.23097932131417445,0.07986002022829086,-0.3237160928970369,-0.36659393264890433,0.07986082435705089,-0.19064213905225358,0.24868988716485477,0.06,0.25066646712860846,2.6541952416986336,2.5915265748882104
2048,0.2695292139890705,0.2674486608548308,0.7544287027903955,0.7632909520283457,-0.22713339135011706,0.07985999133590627,-0.3197949548211886,-0.36281009748557247,0.07986085018634742,-0.1867843108429879,0.2567954486081877,0.06,0.2589757644196939,2.7150976712331016,2.6526810772059117
2112,0.27548581063449884,0.27341433315189917,0.7603852994358239,0.7692566243254141,-0.22320008765292038,0.07985997439422338,-0.3157809846601374,-0.35893852100802975,0.07986086472938456,-0.18283333440069183,0.2648829872627807,0.06,0.2672805177381446,2.7745728811709855,2.7124285566929953
2176,0.28130278009811616,0.27924092281132257,0.7662022688994412,0.7750832139848375,-0.2191815506559542,0.07985997081747188,-0.3116762182112704,-0.3549813570696511,0.07986086677924932,-0.17879125827524267,0.2729519355173252,0.06,0.2755805813692761,2.8326463738490975,2.7707906552452894
2240,0.28698249191071434,0.2849306910935561,0.7718819807120394,0.780772982267071,-0.21507987831205339,0.07985998158877712,-0.30748265432757893,-0.3509407270764906,0.07986085544174089,-0.17466010438878618,0.28100172706525106,0.06,0.28387580968068876,2.889342927278726,2.827788902763979
2304,0.29252726551868324,0.2904858667923859,0.7774267543200083,0.7863281579659008,-0.21089712798676757,0.07986000715149678,-0.3032022560642799,-0.3468187201656665,0.07986083020899322,-0.17044186747312048,0.28903179694447156,0.06,0.2921660571248232,2.944686642449806,2.8834446806608867
2368,0.29793937247893376,0.29590864518277377,0.7828388612802588,0.7917509363562887,-0.2066353184819382,0.07986004732208399,-0.2988369520243501,-0.34261739317903145,0.07986079103089064,-0.16613851435260868,0.2970415815770349,0.06,0.3004511782415141,2.998700997750938,2.9377791788661383
2432,0.30322103887953145,0.3012011867802517,0.7881205276808565,0.7970434779537666,-0.20229643215135118,0.07986010123437677,-0.29438863789642866,-0.3383387704289932,0.07986073838150325,-0.1617519831001558,0.30503051880867743,0.06,0.3087310276605422,3.051408909788112,2.9908133468097198
2496,0.3083744479323054,0.30636561593896666,0.7932739367336304,0.8022079071124816,-0.19788241705583207,0.07986016732324921,-0.28985917816208895,-0.33398484326713407,0.07986067331632737,-0.1572841821064938,0.3129980479482781,0.06,0.31700546010418534,3.1028327992564417,3.0425678394562796
2560,0.31340174266205256,0.3114040193359325,0.7983012314633776,0.8072463105094474,-0.19339518909197093,0.07986024335234003,-0.28525040793202566,-0.3295575694816155,0.07986059751428902,-0.15273698911528738,0.32094360980720943,0.06,0.32527433038976716,3.1529946598817262,3.093062960098124
2624,0.3183050285971353,0.3163184444093306,0.8032045173984603,0.8121607355828455,-0.18883663401807205,0.07986032648644766,-0.28056413485344767,-0.32505887256557625,0.07986051329657236,-0.1481122502874968,0.32886664673858323,0.06,0.3335374934322045,3.2019161278493997,3.14231860221526
2688,0.323086376350299,0.3211108978375267,0.8079858651516241,0.8169531890110416,-0.18420860929436028,0.0798604134047205,-0.27580214101536443,-0.3204906409149572,0.07986042361286405,-0.14341177936708382,0.33676660267638825,0.06,0.34179480424655323,3.249618548630713,3.1903541932475443
2752,0.3277479538835595,0.32578336809111946,0.8126474426848845,0.8216256592646344,-0.17951303409549338,0.07986050045161623,-0.2709662801226601,-0.31585474214355896,0.07986033198352842,-0.1386373768304932,0.344642923174517,0.06,0.35004611795055207,3.2961253967599955,3.2371878229867947
2816,0.3322922540240485,0.3303383533300384,0.8171917428253735,0.8261806445035533,-0.17475205144091527,0.07986058380250197,-0.2660586384154917,-0.3111533984920146,0.07986024241574152,-0.1337912103671283,0.3524950554456785,0.06,0.35829128976716457,3.3414615471805855,3.282844526360283
2880,0.33672123473207516,0.3347777245851186,0.8216207235334002,0.8306200157586335,-0.1699274272115429,0.07986065966139119,-0.26108091693452273,-0.30638838382441613,0.0798601592323249,-0.1288749892306218,0.3603224484001946,0.06,0.3665301750271195,3.3856474487903174,3.327342144381621
2944,0.3410368234941674,0.3391032934432044,0.8259363122954925,0.8349455846167193,-0.16504090139809535,0.07986072436536451,-0.2560347951582539,-0.301561424019996,0.0798600867739149,-0.12389037831578346,0.3681245526846779,0.06,0.3747626291714492,3.4287035354513047,3.3706976339224135
3008,0.3452409205667327,0.3433168283077486,0.8301404093680578,0.8391591194812635,-0.1600941899319528,0.07986077461506003,-0.25092193372911487,-0.2966742082865771,0.0798600292015772,-0.11883901058726865,0.37590082072058667,0.06,0.38298850775402593,3.4706501282571685,3.412927360487646
3072,0.34933539945579517,0.34742005889571054,0.8342348882571202,0.8432623500692255,-0.1550889830468906,0.07986080762829353,-0.24574397648559468,-0.2917283909213324,0.07985999020408541,-0.11372249257084033,0.38365070674265633,0.06,0.39120766644409644,3.511507400158798,3.4540471833562587
3136,0.3533221045849436,0.35141467292395917,0.8382215933862687,0.8472569640974741,-0.15002694577040038,0.07986082127422799,-0.2405025470040944,-0.2867255907876403,0.07985997268101346,-0.10854239980149953,0.39137366683720237,0.06,0.399419961028814,3.551295362459281,3.4940724126297473
3200,0.357202847609003,0.35530231067572665,0.8421023364103281,0.8511446018492416,-0.1449097187719267,0.07986081420092485,-0.23519924305357054,-0.28166739034165833,0.07985997844834487,-0.10330026934214649,0.39906915898029516,0.06,0.4076252474157694,3.590033845422794,3.5330177374245038
3264,0.36097940809141527,0.35908457991730375,0.8458788968927403,0.8549268710908187,-0.13973891302050145,0.07986078594240258,-0.22983564199670556,-0.276555341636577,0.07986000802248071,-0.09799761690478781,0.4067366430758002,0.06,0.41582338163551863,3.6277423626552676,3.570897517431922
3328,0.3646535333991874,0.3627630696052671,0.8495530222005124,0.858605360778782,-0.13451610513086976,0.07986073701596214,-0.2244133045823355,-0.27139097238287435,0.07986006049049887,-0.09263595176976597,0.41437558099328414,0.06,0.42401421984410925,3.6644399719310767,3.6077260581134682
3392,0.36822693105426596,0.3663393343947096,0.853126419855591,0.8621816255682245,-0.1292428416128421,0.07986066901898789,-0.21893376131121572,-0.2661757827298136,0.07986013346121804,-0.08721675543585738,0.4219854366057828,0.06,0.4321976183256041,3.7001452771382226,3.6435173773515324
3456,0.37170126768820366,0.36981490620451335,0.8566007564895287,0.8656571973780283,-0.12392063502338926,0.07986058467610783,-0.21339851429696832,-0.26091125097437906,0.07986022316324924,-0.08174149343883966,0.4295656758274282,0.06,0.44037343349460306,3.7348762917189395,3.6782854472082303
3520,0.37507816648167913,0.3731912985151246,0.8599776552830042,0.8690335896886395,-0.11855096277058058,0.07986048783601694,-0.20780903489238728,-0.2555988370837144,0.07986032465823857,-0.07621161794879812,0.4371157666509328,0.06,0.4485415218987623,3.768650344482337,3.7120443054857013
3584,0.37835920509942966,0.3764700103597289,0.8632586939007547,0.8723123015332438,-0.11313526644337615,0.07986038339184319,-0.20216676151392904,-0.2502399861333616,0.07986043215203494,-0.07062856995448831,0.44463517918492745,0.06,0.45670174022131144,3.8014839983913045,3.7448081562002806
3648,0.3815459143577036,0.379652529735862,0.8664454031590286,0.8754948209093769,-0.10767495180603608,0.07986027710249999,-0.19647309785832381,-0.24483613145282535,0.07986053937443785,-0.06499378086195204,0.4521233856911507,0.06,0.4648539452835679,3.8333929897954513,3.7765914511402037
3712,0.38463977783594394,0.3827403361809743,0.869539266637269,0.8785826273544892,-0.10217138956495471,0.079860175302328,-0.19072941169834967,-0.23938869727162537,0.07986063998938545,-0.05930867335954365,0.4595798606214878,0.06,0.4729979940474493,3.864392194909136,3.8074089452600473
3776,0.3876422325993276,0.3857349022960735,0.8725417214006527,0.8815771934695884,-0.09662591697202187,0.0798600845017835,-0.1849370344228647,-0.2338991006779882,0.07986072799676835,-0.0535746614433317,0.46700408065485527,0.06,0.48113374361798333,3.8944956290258173,3.8372757199281935
3840,0.3905546711351907,0.3886376940631145,0.8754541599365158,0.8844799852366294,-0.0910398402745249,0.07986001090176731,-0.17909726144873622,-0.2283687527375733,0.07986079809339297,-0.04779314955159601,0.4743955247339292,0.06,0.48926105124581454,3.9237164820726695,3.866207169910383
3904,0.3933784445261085,0.3914501698799803,0.8782779333274335,0.8872924610534952,-0.08541443795930669,0.07985995986468071,-0.17321135357987147,-0.22279905866885696,0.07986084597205424,-0.04196553082079155,0.4817536741017152,0.06,0.4973797743297095,3.9520671917223664,3.8942189523385213
3968,0.39611486678931007,0.39417377832579964,0.8810143555906351,0.8900160694993146,-0.07975096467180512,0.07985993540165157,-0.16728053932328624,-0.21719141703145828,0.07986086855104282,-0.036093184542792464,0.4890780123379562,0.06,0.5054897704190586,3.979559552528205,3.9213268986228917
4032,0.3987652202123151,0.396809954762173,0.8836647090136401,0.8926522459356879,-0.07405065562359685,0.07985993974298453,-0.1613060180979083,-0.2115472179496038,0.07986086413789992,-0.030177472968802382,0.49636802539537683,0.06,0.5135908972163755,4.006204856624572,3.9475468931203097
4096,0.40133076141634016,0.39936011696563206,0.8862302502176652,0.895202408139147,-0.06831473124131214,0.07985997305458054,-0.15528896419410956,-0.20586784046064072,0.07986083253742196,-0.024219737663406515,0.5036232016357608,0.06,0.5216830125797938,4.032014058670483,3.9728947251492395
4160,0.40381272779189514,0.40182566006691783,0.8887122165932202,0.8976679512404327,-0.06254440176227699,0.0798600333462072,-0.1492305312676377,-0.20015464914378134,0.07986077511286865,-0.018221295657887812,0.5108430318658598,0.06,0.5297659745255614,4.0569979551687245,3.9973859234194054
4224,0.4062123438853261,0.40420795113791935,0.8911118326866512,0.9000502423114343,-0.05674087145497936,0.07986011659051497,-0.14313185708825016,-0.1944089902432069,0.07986069480135456,-0.012183435681284951,0.5180270093731303,0.06,0.5378396412305314,4.08116736632733,4.021035583905126
4288,0.4085308272804118,0.4065083238129656,0.8934303160817368,0.9023506149864805,-0.05090534214141443,0.07986021703982774,-0.13699406821839283,-0.18863218754873023,0.07986059607228149,-0.006107414758211208,0.5251746299612956,0.06,0.5459038710346503,4.1045333074785795,4.043858203455194
4352,0.4107693935226743,0.4087280733541711,0.8956688823239993,0.904570364527686,-0.04503901572728529,0.07986032769791225,-0.13081828427706166,-0.18282553833305426,0.07986048480605064,5.544546991739785e-06,0.5322853919857339,0.06,0.5539585224434447,4.127107136911774,4.0658675318566795
4416,0.4129292596794232,0.4108684525679332,0.8978287484807482,0.9067107437414481,-0.03914309550547457,0.07986044088302265,-0.12460562145282209,-0.17699030966387896,0.07986036806450682,0.006154255989617025,0.5393587963886833,0.06,0.562003454130502,4.148900667909132,4.087076454564432
4480,0.4150116462147213,0.41293066894939295,0.8999111350160464,0.9087729601229079,-0.03321878608491961,0.07986054881139897,-0.11835719496931243,-0.17112773540828047,0.07986025372893914,0.012337570405738539,0.546394346734269,0.06,0.5700385249399521,4.169926234800497,4.107496916840646
4544,0.4170177769795652,0.41491588337223345,0.9019172657808903,0.9107581745457484,-0.02726729190406639,0.07986064413840965,-0.11207412027470368,-0.16523901422276172,0.07986014999777472,0.018554375238980715,0.553391549243344,0.06,0.5780635938889431,4.19019670586897,4.127139897649017
4608,0.4189488772634975,0.4168252105525287,0.9038483660648226,0.9126675017260436,-0.021289814405467733,0.07986072041483552,-0.10575751281866963,-0.15932530877288595,0.07986006476256455,0.024803592776804627,0.5603499128281446,0.06,0.5860785201701147,4.209725439744663,4.146015438415599
4672,0.4208061700113571,0.41865972139942237,0.9057056588126822,0.9145020125729373,-0.015287548064186682,0.0798607724419888,-0.09940848638897487,-0.1533877463510374,0.07986000491210074,0.031084177131023072,0.5672689491267565,0.06,0.5940831631540698,4.228526186232918,4.164132727874876
4736,0.42259087266282547,0.4204204559692665,0.9074903614641505,0.9162627471427814,-0.009261672962964429,0.07986079653154263,-0.09302815515162302,-0.14742742368815256,0.07985997564525929,0.037395099392462466,0.5741481725373896,0.06,0.6020773823918407,4.246612893563843,4.1815003927570755
4800,0.42430418196964215,0.42210839505258696,0.9092036707709672,0.9179506862261019,-0.0032133599362926257,0.07986079069861184,-0.08661760943496515,-0.14144539994451044,0.07985997987664704,0.04373538483255844,0.5809871002524598,0.06,0.610061037617355,4.2639996888669724,4.198126081355317
4864,0.4259472793624032,0.4237245170325525,0.9108467681637282,0.9195668082060674,0.002856250203676053,0.07986075480351507,-0.08017794010101839,-0.1354427163596449,0.0798600178347825,0.050104045787186115,0.587785252292473,0.06,0.6180339887498948,4.280700416922539,4.214017547027018
4928,0.42752131573313623,0.4252697756399572,0.9124208045344613,0.9211120668134721,0.008946041966810356,0.07986069063059609,-0.07371021463693789,-0.12942039311096498,0.07986008696116306,0.0565001138454961,0.5945421515397131,0.06,0.6259960958965562,4.296728558263152,4.229182355467782
4992,0.4290274062344066,0.42674511386815767,0.9139268950357317,0.9225874050416726,0.015054931087334439,0.07986060193736712,-0.0672154752324709,-0.12337943705795223,0.07986018205774596,0.06292262724347172,0.6012573237717265,0.06,0.6339472193547033,4.312096986006556,4.243628215019087
5056,0.43046662469071884,0.42815147296345496,0.9153661134920439,0.9239937641369699,0.021181867772549497,0.07986049438797846,-0.06069473412018389,-0.11732084840386195,0.07986029574993933,0.06937062487950124,0.6079302976946054,0.06,0.641887219614419,4.326817764179827,4.257363212361911
5120,0.43183999948202567,0.4294897995728309,0.9167394882833507,0.9253320907463458,0.02732583817022958,0.07986037534396853,-0.05414896934528357,-0.11124562667946991,0.07986041916957451,0.0758431424515735,0.6145606049760644,0.06,0.6498159573609528,4.340901993912204,4.270395996636361
5184,0.43314851146158573,0.43076105133233206,0.9180480002629108,0.926603342505847,0.033485864163151816,0.07986025346695684,-0.047579121793250814,-0.10515477585266554,0.07986054276621542,0.08233920999992166,0.6211477802783104,0.06,0.6577332934771665,4.354359715908394,4.282735912030784
5248,0.4343930941902877,0.43196620042461226,0.9192925829916128,0.9278084915981272,0.039661001418510575,0.07986013811750016,-0.04098609378575555,-0.09904930814874639,0.07986065713890773,0.08885785108456315,0.6276913612907005,0.06,0.6656390890459732,4.367199879559632,4.294393066589368
5312,0.43557463659984463,0.433106234795878,0.9204741254011697,0.9289485259693929,0.04585033575090472,0.0798600385771541,-0.03437074944294563,-0.09293024626757568,0.07986075378906951,0.09539808369544822,0.6341908887621895,0.06,0.6735332053527765,4.379430384038113,4.3053783299191135
5376,0.4366939691080475,0.43418215486693895,0.9215934579093725,0.9300244460404539,0.05205298290079966,0.07985996317646363,-0.027733896387378873,-0.08679862894874771,0.07986082572562248,0.10195893258183843,0.6406459065335615,0.06,0.6814155038879032,4.39105783349156,4.315703406258304
5440,0.437751926668168,0.43519497606088914,0.922651415469493,0.931037267234404,0.05826806691893487,0.07985991840123434,-0.021076349703711514,-0.08065549505752492,0.0798608678736376,0.10853940522936457,0.6470559615694443,0.06,0.6892858463490341,4.402088772754468,4.325380254536102
5504,0.43874932361360575,0.4361457189967985,0.9236488124149308,0.9319880101703134,0.06449472353472438,0.07985990817502964,-0.014398901952756837,-0.07450188806592029,0.0798608773550803,0.115138513347226,0.6534206039901054,0.06,0.6971440946436304,4.41252928230413,4.334421143799912
5568,0.4396869181542107,0.4370353980659825,0.9245864069555357,0.9328776892394974,0.07073210470355501,0.07985993343139446,-0.007702280822864616,-0.06833886424198693,0.07986085355816806,0.12175530140274887,0.6597393871030259,0.06,0.7049901108913569,4.422384382424388,4.3428387797775425
5632,0.4405654847368775,0.4378650193043088,0.9254649735382026,0.9337073104778237,0.07697935392294997,0.07985999194917454,-0.0009872226463917139,-0.062167470928252755,0.0798607981330845,0.12838882279162123,0.6660118674342516,0.06,0.7128237574265014,4.431659501694462,4.3506455387174015
5696,0.4413858029436395,0.43863556935940035,0.9262852917449645,0.9344778605329153,0.0832356065016494,0.07986007860232865,0.005745541820057487,-0.05598874495183684,0.07986071492543288,0.13503815553774534,0.6722376047595159,0.06,0.7206448968003892,4.440360365278787,4.357853357751612
5760,0.4421486653346509,0.43934800707248906,0.927048154135976,0.935190298246004,0.08949998527619374,0.07986018592574205,0.01249528077396575,-0.04980370601029005,0.07986060980329661,0.14170240748832444,0.6784161621351381,0.06,0.7284533917837963,4.448493235968129,4.364473488103273
5824,0.44285488330087075,0.4400032559541776,0.9277543721021958,0.9358455471276925,0.09577159818757996,0.07986030489642265,0.019261255793828272,-0.043613350297740106,0.07986049039190501,0.1483807203826743,0.6845471059286886,0.06,0.7362491053693558,4.456065106475639,4.370516286074845
5888,0.44350529030787,0.44060219824947794,0.928404779109195,0.9364444894229929,0.1020495380226089,0.07986042580837122,0.026042717871071028,-0.03741864493861109,0.07986036567425872,0.15507227239828797,0.6906300058494229,0.06,0.7440319007739628,4.463083823662621,4.375991061910859
5952,0.44410074222053053,0.44114567110387964,0.9290002310218556,0.9369879622773946,0.10833288437629625,0.07986053911728042,0.03283890540773325,-0.031220523696858363,0.07986024542771389,0.16177627894652274,0.6966644349784807,0.06,0.7518016414411735,4.469558133371814,4.380905999872288
6016,0.4446421146584387,0.4416344651983291,0.9295416034597638,0.937476756371844,0.11462070768724947,0.07986063616119624,0.03964904437088733,-0.025019884348780407,0.07986013949497289,0.16849199161900175,0.7026499697988491,0.06,0.7595581910436021,4.475497641185483,4.385268157382195
6080,0.44513029810576443,0.442069327970581,0.9300297869070895,0.9379116191440959,0.12091207557430458,0.07986070971096583,0.04647234948756658,-0.01881758856133727,0.07986005693002222,0.17521869297006937,0.7085861902250861,0.06,0.7673014134853126,4.480912682409479,4.3890835783539766
6144,0.44556619743169934,0.44245099677498106,0.9304656862330244,0.938293287948496,0.12720606825561304,0.07986075434345187,0.05330801239274967,-0.012614472308744268,0.07986000511869305,0.18195565689403692,0.7144726796328033,0.06,0.7750311729042059,4.485813980884176,4.392357961182627
6208,0.4459506992912361,0.44278011176123006,0.9308501880925611,0.938622402934745,0.13350175810409942,0.07986076669746967,0.06015526042582958,-0.006411321323628358,0.07985998895594168,0.18870225651848613,0.7203090248879068,0.06,0.7827473336744047,4.490212868212422,4.39509524231224
6272,0.4462846767500436,0.4430572816959622,0.9311841655513686,0.9388995728694771,0.13979823576069045,0.07986074566336944,0.06701332938454288,-0.00020889227664842858,0.07986001019450235,0.1954578858989989,0.7260948163755919,0.06,0.7904497604086329,4.494120718041249,4.397298866418809
6336,0.4465689913280947,0.4432831445388426,0.9314684801294197,0.9391254357123575,0.14609463197577444,0.07986069243014471,0.0738814433341688,0.0059920649413695015,0.07986006724364178,0.20222189179052732,0.7318296480290911,0.06,0.7981383179605903,4.497548381173468,4.398972977495905
6400,0.44680447319872363,0.44345833613083635,0.9317039620000487,0.9393006273043513,0.15239010969865574,0.07986061049975737,0.08075884674084192,0.012190811187090977,0.07986015529966128,0.2089936185332772,0.7375131173581738,0.06,0.8058128714273253,4.500506102666109,4.400121990629491
6464,0.44699190939112887,0.44358347935634584,0.9318913981924539,0.9394257705298608,0.15868386180094157,0.07986050564849284,0.08764482159301111,0.018386617081653636,0.07986026676572938,0.21577242644114353,0.7431448254773941,0.06,0.8134732861516003,4.503003394259119,4.400750493215629
6528,0.4471320425140838,0.44365920940804876,0.9320315313154088,0.9395015005815637,0.16497511809771265,0.07986038567831064,0.09453868345653765,0.024578750945886255,0.07986039205288631,0.22255766677764324,0.748724377134086,0.06,0.8211194277242558,4.505048756201188,4.400863763020138
6592,0.44722556848756956,0.4436861809416058,0.9321250572888946,0.9395284721151207,0.17126314490167227,0.07986025995068731,0.10143978485536827,0.030766472455889746,0.07986052057599925,0.22934867833660577,0.7542513807361036,0.06,0.8287511619865682,4.506649560335333,4.4004679339564206
