time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
1152,0.1704861123818474,0.16751576678526042,0.6553856011831725,0.6633580579587753,-0.2722380225270963,0.0798607041484321,-0.3656272346662036,-0.4063735381592751,0.07986016707123453,-0.2310625162374823,0.14193790484034438,0.06,0.14229853493753378,1.6890093958355392,1.6890093958355392
1216,0.17872308648232826,0.1756361885866679,0.6636225752836533,0.6714784797601828,-0.2697629598109823,0.07986066557190824,-0.3631601112135189,-0.4038985092024133,0.07986020518096859,-0.22859542643609662,0.15022558912075706,0.06,0.15065361105586544,1.770796375344981,1.770796375344981
1280,0.18678205819623195,0.18358187309544355,0.671681546997557,0.6794241642689585,-0.2671667553420364,0.07986062214458985,-0.36057223689060913,-0.4013023306831227,0.07986024799583143,-0.22600757797982468,0.15850273005209267,0.06,0.1590060438153195,1.8508196564583776,1.8508196564583776
1344,0.19466610251765026,0.19135557246752216,0.6795655913189753,0.6871978636410371,-0.2644520189920388,0.07986057403693823,-0.35786621322796974,-0.3985876108276516,0.07986029524656503,-0.22330157075888662,0.16676874671610226,0.06,0.16735568666463096,1.9291083749258622,1.9291083749258622
1408,0.20237824325263187,0.1989600093700164,0.6872777320539569,0.6948023005435313,-0.26162131761109936,0.0798605216127965,-0.35504459876255257,-0.3957569148918912,0.07986034647770279,-0.22047996172111228,0.17502305897527604,0.06,0.17570239310148633,2.0056912631132415,2.0056912631132415
1472,0.20992145300963216,0.20639787499748768,0.6948209418109572,0.7022401661710026,-0.25867717559046083,0.07986046545173238,-0.3521099095828948,-0.3928127657961008,0.0798604010345514,-0.21754526548876257,0.18326508751355977,0.06,0.18404601667509426,2.0805966400355995,2.0805966400355995
1536,0.21729865330003406,0.21367182743996832,0.7021981421013591,0.7095141186134832,-0.2556220754337517,0.07986040636626852,-0.349064619885015,-0.38975764477674685,0.07986045805697893,-0.2144999549947554,0.19149425387701297,0.06,0.19238641098875514,2.153852403700012,2.153852403700012
1600,0.22451271473247858,0.22078449035369735,0.7094122035338036,0.7166267815272123,-0.2524584583333359,0.07986034541119665,-0.34591116253692145,-0.38659399204956035,0.07986051648092975,-0.21134646213360492,0.199709980514407,0.06,0.20072342970242976,2.2254860254308797,2.2254860254308797
1664,0.2315664572882482,0.2277384518918168,0.7164659460895733,0.7235807430653317,-0.24918872474957535,0.07986028388222147,-0.34265192965081354,-0.3833242074781503,0.0798605750485534,-0.2080871784226877,0.2079116908177593,0.06,0.20905692653530691,2.2955245459003253,2.2955245459003253
1728,0.2384626506681382,0.23453626385763976,0.7233621394694633,0.7303785550311547,-0.24581523499200272,0.07986022330130692,-0.3392892731632412,-0.3799506512427736,0.07986063232762557,-0.2047244556697183,0.21609880916280208,0.06,0.2173867552683702,2.36399457262889,2.36399457262889
1792,0.24520401470419073,0.24118044104781716,0.7301035035055158,0.7370227322213321,-0.242340309802626,0.0798601653864719,-0.33582550542463524,-0.37647564450425486,0.07986068674067733,-0.20126060664263423,0.22427076094938114,0.06,0.22571276974696333,2.4309222787600397,2.4309222787600397
1856,0.25179321983231673,0.2476734607569709,0.7366927086336418,0.7435157519304858,-0.23876623094278696,0.07986011200448431,-0.3322628998006459,-0.37290147005858665,0.0798607366039975,-0.1976979057384563,0.23242697264178394,0.06,0.23403482388335486,2.4963334029464384,2.4963334029464384
1920,0.25823288762404306,0.2540177624191509,0.7431323764253681,0.7498600535926658,-0.23509524178607,0.07986006510595489,-0.3286036912885261,-0.36923037297839867,0.07986078017644627,-0.19403858964807313,0.24056687180899167,0.06,0.24235277165930114,2.56025325021597,2.56025325021597
1984,0.2645255913772423,0.26021574736487857,0.7494250801785673,0.7560580385383935,-0.23132954792055743,0.07986002664371439,-0.32485007715220876,-0.3654645612382192,0.07986081571781486,-0.1902848580142455,0.24868988716485477,0.06,0.25066646712860846,2.6227066937106045,2.6227066937106045
2048,0.27067385676653577,0.2662697786754847,0.7555733455678608,0.7621120698489996,-0.22747131776411644,0.07985999847698612,-0.32100421757961806,-0.3616062063211857,0.07986084155625152,-0.18643887408036552,0.2567954486081877,0.06,0.2589757644196939,2.6837181772101024,2.6837181772101024
2112,0.27668016255393724,0.27218218111893816,0.7615796513552623,0.7680244722924531,-0.22352268319622554,0.07985998226560011,-0.31706823636499504,-0.3576574438055297,0.0798608561639814,-0.18250276532758158,0.2648829872627807,0.06,0.2672805177381446,2.743311718364377,2.743311718364377
2176,0.2825469353470914,0.277955218828052,0.7674464241484165,0.7737975100015669,-0.21948573508365538,0.07985997932910759,-0.3130442180668938,-0.353620357266236,0.07986085821658877,-0.17847860904600055,0.2729519355173252,0.06,0.2755805813692761,2.801510770875717,2.801510770875717
2240,0.2882765659381735,0.28359114719621986,0.7731760547394986,0.7794334383697348,-0.21536253699634694,0.0798599906148979,-0.3089342180559582,-0.3494970175448966,0.0798608467264802,-0.17436846785466134,0.28100172706525106,0.06,0.28387580968068876,2.8583385656719673,2.8583385656719673
2304,0.29387140706289105,0.28909221332062834,0.7787708958642161,0.7849345044941433,-0.21115512230606304,0.07986001662047887,-0.30474026220494643,-0.3452894824363134,0.07986082118671162,-0.17017439197106818,0.28903179694447156,0.06,0.2921660571248232,2.913818101917597,2.913818101917597
2368,0.2993337540400176,0.2944605826109257,0.7842332428413427,0.7903028737844406,-0.2068654813326786,0.07986005716225979,-0.3004643325644179,-0.34099974514182096,0.07986078149799992,-0.16589836631791585,0.2970415815770349,0.06,0.3004511782415141,2.9679716832547163,2.9679716832547163
2432,0.3046658597601426,0.2996983745788148,0.7895653485614677,0.7955406657523297,-0.20249557028099263,0.07986011137754404,-0.29610837957276315,-0.33662975893257496,0.0798607280891481,-0.16154233840932028,0.30503051880867743,0.06,0.3087310276605422,3.0208211716947875,3.0208211716947875
2496,0.3098699396876097,0.3048076853932417,0.7947694284889347,0.8006499765667566,-0.19804731632745082,0.07986017780967046,-0.29167432444013114,-0.3321814547893275,0.07986066208149988,-0.15710823324752946,0.3129980479482781,0.06,0.31700546010418534,3.0723881254042573,3.0723881254042573
2560,0.31494816849115903,0.3097905740219949,0.7998476572924841,0.8056328651955098,-0.19352261487670355,0.07986025436882242,-0.28716405715281385,-0.3276567314671279,0.07986058528142335,-0.15259794415850553,0.32094360980720943,0.06,0.32527433038976716,3.1226937125657694,3.1226937125657694
2624,0.31990268102001973,0.3146490622644576,0.8048021698213448,0.8104913534379725,-0.1889233302961228,0.07986033837072125,-0.2825794372161451,-0.32305745579425715,0.07986050017167486,-0.1480133331006415,0.32886664673858323,0.06,0.3335374934322045,3.171758716422387,3.171758716422387
2688,0.3247355732435534,0.3193851349498456,0.8096350620448785,0.8152274261233605,-0.18425129662555068,0.07986042662491953,-0.27792229435522714,-0.31838546306923843,0.07986040987487265,-0.14335623105375137,0.33676660267638825,0.06,0.34179480424655323,3.2196035409669954,3.2196035409669954
2752,0.329448983495949,0.32400082004518077,0.814348472297274,0.8198431112186957,-0.1795083753864678,0.07986051555346386,-0.27319448610998043,-0.3136426146393464,0.07986031806976297,-0.13862849538419364,0.344642923174517,0.06,0.35004611795055207,3.266249017705649,3.266249017705649
2816,0.33404547217792346,0.32849856546440176,0.8189449609792485,0.8243408566379167,-0.17469672558557514,0.07986060133903675,-0.26839816692282764,-0.3088310677426413,0.07986022886599711,-0.13383227877151205,0.3524950554456785,0.06,0.35829128976716457,3.3117201882116265,3.3117201882116265
2880,0.33852700055274587,0.33288022444971005,0.8234264893540709,0.828722515623225,-0.16981807773557167,0.07986068010578926,-0.2635350643873897,-0.30395254947143596,0.07986014659771945,-0.12896930539998608,0.3603224484001946,0.06,0.3665301750271195,3.356036125012279,3.356036125012279
2944,0.3428954945666448,0.3371476152865405,0.8277949833679699,0.8329899064600554,-0.1648741347971175,0.07986074800821355,-0.2586068788030513,-0.2990087577485691,0.07986007551541138,-0.12404127054737672,0.3681245526846779,0.06,0.3747626291714492,3.399215549265927,3.399215549265927
3008,0.347152813665794,0.34130251272168527,0.832052302467119,0.8371448038952002,-0.15986654973678854,0.07986080145723168,-0.2536152613158908,-0.2940013551154806,0.07986001955925232,-0.11904983490401841,0.37590082072058667,0.06,0.38298850775402593,3.441276631937397,3.441276631937397
3072,0.35130070330710006,0.3453466720388048,0.8362001921084251,0.8411889632123197,-0.15479689533150548,0.07986083713535254,-0.24856177726414463,-0.28893198890053984,0.0798599819232257,-0.11399663812144167,0.38365070674265633,0.06,0.39120766644409644,3.482236876729524,3.482236876729524
3136,0.3553410482885425,0.3492818976383732,0.8402405370898676,0.8451241888118881,-0.14966684333620103,0.07986085257218696,-0.24344808648978264,-0.2838023396456678,0.07985996518495873,-0.10888334880183717,0.39137366683720237,0.06,0.399419961028814,3.5221147296345787,3.5221147296345787
3200,0.3592756877664206,0.35310984009537777,0.8441751765677457,0.8489521312688927,-0.14447802993216116,0.07986084648361011,-0.23827581479000765,-0.2786139736788717,0.07985997119621405,-0.10371152311345182,0.39906915898029516,0.06,0.4076252474157694,3.560927639308992,3.560927639308992
3264,0.3631064371994034,0.35683210781389946,0.8480059260007284,0.8526743989874144,-0.13923206970738666,0.07986081850688057,-0.23304657081583588,-0.27336842180863163,0.07986000048489914,-0.0984826861948066,0.4067366430758002,0.06,0.41582338163551863,3.5986927250665146,3.5986927250665146
3328,0.36683508342701554,0.3604502740777317,0.8517345722283406,0.8562925652512466,-0.13393055151507333,0.07986076923599306,-0.22776194310044168,-0.26806718393736134,0.07986005208913818,-0.09319833790983416,0.41437558099328414,0.06,0.42401421984410925,3.6354267875237367,3.6354267875237367
3392,0.3704633782613195,0.3639659533393625,0.8553628670626445,0.8598082445128774,-0.12857503374681342,0.07986070024458067,-0.22242349562868569,-0.262711783516799,0.0798601234786658,-0.08786000741285645,0.4219854366057828,0.06,0.4321976183256041,3.6711466580034102,3.6711466580034102
3456,0.37399287652738855,0.36738074578636565,0.8588923653287136,0.8632230369598806,-0.12316693544646341,0.07986061409981154,-0.2170326477476513,-0.2573037329442282,0.07986021069748794,-0.08246920710762858,0.4295656758274282,0.06,0.44037343349460306,3.705868111568771,3.705868111568771
3520,0.3774251762530979,0.37069619165260964,0.862324665054423,0.8665384828261246,-0.11770770676314594,0.07986051497369925,-0.21159084460810718,-0.2518445007515774,0.07986030920054352,-0.0770274004694305,0.4371157666509328,0.06,0.4485415218987623,3.7396068395285376,3.7396068395285376
3584,0.38076187456303434,0.3739138097012417,0.8656613633643594,0.8697561008747566,-0.1121987958369667,0.0798604082832769,-0.20609952734171746,-0.24633553778831146,0.07986041379261152,-0.07153603133080705,0.44463517918492745,0.06,0.45670174022131144,3.7723784213213807,3.7723784213213807
3648,0.3840045392973608,0.37703509142724473,0.8689040280986858,0.8728773826007596,-0.10664162794121562,0.07986030019706879,-0.20056011346973437,-0.2407782725988421,0.07986051870723222,-0.06599652047390989,0.4521233856911507,0.06,0.4648539452835679,3.8041981536230276,3.8041981536230276
3712,0.38715470855347456,0.3800615023950467,0.8720541973547996,0.8759037935685616,-0.10103760500404721,0.07986019728417111,-0.19497399665255444,-0.2351741123123851,0.07986061793955156,-0.060410266743848126,0.4595798606214878,0.06,0.4729979940474493,3.835081054742606,3.835081054742606
3776,0.3902138909414058,0.3829944829517959,0.8751133797427308,0.8788367741253108,-0.09538810563388625,0.079860106106844,-0.1893425469442666,-0.2295244430784062,0.0798607056076734,-0.05477864771192985,0.46700408065485527,0.06,0.48113374361798333,3.8650418694660083,3.8650418694660083
3840,0.3931835484283762,0.38583538302336057,0.8780830372297013,0.8816776741968755,-0.08969447217444525,0.07986003269047777,-0.18366709919704444,-0.2238305829615475,0.07986077624922515,-0.04910297402856818,0.4743955247339292,0.06,0.48926105124581454,3.8940946572586843,3.8940946572586843
3904,0.3960652269481131,0.3885854739653832,0.8809647157494381,0.8844277651388981,-0.08395810074108115,0.07985998176795403,-0.17794904794852084,-0.2180937882006367,0.07986082482812742,-0.04338450080090961,0.4817536741017152,0.06,0.4973797743297095,3.922253504567481,3.922253504567481
3968,0.3988603958742192,0.39124618530775507,0.8837598846755442,0.88708847648127,-0.07818032399172155,0.07985995721636373,-0.17218973615187005,-0.21231541977096385,0.07986084786461488,-0.03762459921254152,0.4890780123379562,0.06,0.5054897704190586,3.9495329059098716,3.9495329059098716
4032,0.4015703996033033,0.39381892805546875,0.8864698884046284,0.8896612192289837,-0.07236238591797614,0.07985996151507109,-0.16639041303814806,-0.20649682460623633,0.0798608436750985,-0.03182462111090098,0.49636802539537683,0.06,0.5135908972163755,3.97594663829386,3.97594663829386
4096,0.4041965462122187,0.39630510034719196,0.8890960350135437,0.8921473915207069,-0.06650550617811544,0.07985999504031367,-0.16055229580235397,-0.20063934071954148,0.07986081203910507,-0.025985901667169367,0.5036232016357608,0.06,0.5216830125797938,4.001508232797053,4.001508232797053
4160,0.4067401159347801,0.3987060792378139,0.8916396047361052,0.8945483704113288,-0.06061088652012758,0.07986005592772707,-0.15467657521492573,-0.1947442916992143,0.07986075423761599,-0.020109753098271316,0.5108430318658598,0.06,0.5297659745255614,4.02623097586297,4.02623097586297
4224,0.4092024052000476,0.40102321308510996,0.8941018940013726,0.8968655042586249,-0.05467974187090184,0.07986014015671396,-0.14876444697194066,-0.18881298113226996,0.0798606730918522,-0.01419745947140788,0.5180270093731303,0.06,0.5378396412305314,4.050128091425788,4.050128091425788
4288,0.4115848121192984,0.4032576345820082,0.8964843009206235,0.8990999257555231,-0.04871335607011609,0.07986024166749497,-0.14281717647729347,-0.182846555185972,0.07986057275590028,-0.008250148960012929,0.5251746299612956,0.06,0.5459038710346503,4.073212233506533,4.073212233506533
4352,0.41388864156779737,0.4054104943405195,0.8987881303691224,0.9012527855140344,-0.04271293568963645,0.07986035374994602,-0.13683596686792068,-0.1768461632385428,0.07986045942500358,-0.0022689676916659296,0.5322853919857339,0.06,0.5539585224434447,4.095495679541584,4.095495679541584
4416,0.41611517188729075,0.40748298437706737,0.9010146606886158,0.9033252755505823,-0.03667966380777349,0.07986046925387533,-0.13082200090872825,-0.17081297971346615,0.07986034091746269,0.003744910195477416,0.5393587963886833,0.06,0.562003454130502,4.116990781321791,4.116990781321791
4480,0.41826565967341356,0.4094762755983486,0.9031651484747386,0.9053185667718635,-0.03061470444069589,0.07986058061157626,-0.12477644343764649,-0.16474816031553213,0.07986022569186164,0.009790328147865617,0.546394346734269,0.06,0.5700385249399521,4.137709676358811,4.137709676358811
4544,0.420341341621419,0.4113915164487821,0.9052408304227441,0.907233807622297,-0.024519204051677207,0.07986068032416727,-0.11870044241778274,-0.15865284124060364,0.07986012219191463,0.015866148436552034,0.553391549243344,0.06,0.5780635938889431,4.157664290351005,4.157664290351005
4608,0.4223433541831727,0.4132298192128046,0.9072428429844978,0.9090721103863195,-0.018394234479484906,0.07986076142105579,-0.11259507179093728,-0.15252812949851102,0.07986003812275476,0.021971262061559867,0.5603499128281446,0.06,0.5860785201701147,4.176865866979886,4.176865866979886
4672,0.42427275909772577,0.4149924201877571,0.9091722478990508,0.910834711361272,-0.012240819067439512,0.07986081755177643,-0.10646134286772618,-0.14637522355491017,0.07985997946866424,0.02810448315095227,0.5672689491267565,0.06,0.5940831631540698,4.1953258964274145,4.1953258964274145
4736,0.42613080727211206,0.416680430480667,0.9110302960734371,0.9125227216541819,-0.006060117293575001,0.07986084446823281,-0.10030039400422511,-0.14019523316247853,0.07985995101272432,0.034264722909622826,0.5741481725373896,0.06,0.6020773823918407,4.213056188763895,4.213056188763895
4800,0.4279187446594651,0.41829484675506884,0.9128182334607902,0.9141371379285838,0.00014672132136314686,0.07986084022820109,-0.09411335949010718,-0.1339891806179918,0.07985995560359285,0.0404509738606481,0.5809871002524598,0.06,0.610061037617355,4.23006795707267,4.23006795707267
4864,0.4296378105226021,0.41983663427116363,0.9145372993239271,0.9156789254446785,0.006378560909099905,0.07986080483035637,-0.08790137023798131,-0.12775805798223494,0.07985999336666413,0.046662248440108335,0.587785252292473,0.06,0.6180339887498948,4.246372223968828,4.246372223968828
4928,0.4312892266199164,0.42130673761331067,0.9161887154212415,0.9171490287868256,0.01263428741774128,0.07986074020860157,-0.08166554637199956,-0.12150283434069467,0.07986006159765505,0.05289757103355856,0.5945421515397131,0.06,0.6259960958965562,4.261979821166135,4.261979821166135
4992,0.4328741841449154,0.42270612306920025,0.9177736729462405,0.9185484142427152,0.018912817933012353,0.07986065022295166,-0.07540698784554756,-0.1152244859634011,0.07986015497491708,0.05915594799919369,0.6012573237717265,0.06,0.6339472193547033,4.276901536070579,4.276901536070579
5056,0.4343936330240077,0.424035901393469,0.9192931218253327,0.9198781925669839,0.02521324311728297,0.07986054035296214,-0.0691266186054119,-0.10892408983457962,0.07986026584796369,0.06543628827640975,0.6079302976946054,0.06,0.641887219614419,4.291147672087384,4.291147672087384
5120,0.43584855721002835,0.4252970891602477,0.9207480460113534,0.9211393803337626,0.03153462334164959,0.07986041840278409,-0.06282537526925076,-0.10260266008925822,0.07986038600075047,0.07173758097716672,0.6145606049760644,0.06,0.6498159573609528,4.30472823185138,4.30472823185138
5184,0.4372399954326779,0.42649067168297533,0.9221394842340029,0.9223329628564902,0.03787598119697809,0.07986029388907316,-0.056504227785738624,-0.09626118695625104,0.07986050694952536,0.078058843373428,0.6211477802783104,0.06,0.6577332934771665,4.3176533355782665,4.3176533355782665
5248,0.4385689705819822,0.4276176176228261,0.9234684593833072,0.923459908796341,0.04423635354191867,0.07986017672538273,-0.050164130706947405,-0.08990064572065411,0.07986062000722363,0.08439910880755024,0.6276913612907005,0.06,0.6656390890459732,4.329932941024042,4.329932941024042
5312,0.4398364835691523,0.4286788658937633,0.9247359723704773,0.9245211570672782,0.05061479647509129,0.07986007634283177,-0.043806019217365294,-0.08352198691763565,0.07986071687921661,0.0907574354820529,0.6341908887621895,0.06,0.6735332053527765,4.341576747314578,4.341576747314578
5376,0.4410435756113923,0.42967515193442724,0.9259430644127173,0.9255174431079422,0.05701034372782979,0.07986000051896014,-0.03743085547023575,-0.07712601044352801,0.079860789932589,0.09713302708742863,0.6406459065335615,0.06,0.6814155038879032,4.352593637729098,4.352593637729098
5440,0.4421913552352018,0.430607425116812,0.9270908440365269,0.9264497162903269,0.06342199645642219,0.07985995521473901,-0.031039654978533483,-0.07071365536343094,0.07986083310971989,0.10352492769496358,0.6470559615694443,0.06,0.6892858463490341,4.36299390176007,4.36299390176007
5504,0.4432807124362189,0.43147668150178237,0.928180201237544,0.9273189726752973,0.0698489141291631,0.07985994464195331,-0.024633273221427984,-0.06428589109156503,0.07986084326382173,0.10993215334717397,0.6534206039901054,0.06,0.6971440946436304,4.372786969690007,4.372786969690007
5568,0.4443125037766583,0.43228392247949704,0.9292119925779834,0.928126213653012,0.0762902778132667,0.07985997008934319,-0.01821253292276301,-0.057843691953421345,0.07986081963633403,0.11635372642150016,0.6597393871030259,0.06,0.7049901108913569,4.381982131280777,4.381982131280777
5632,0.445287566057446,0.4330301401134988,0.9301870548587711,0.9288724312870137,0.08274527981026615,0.07986002959391035,-0.011778233178207122,-0.051388027278037166,0.07986076369726015,0.12278868671303517,0.6660118674342516,0.06,0.7128237574265014,4.390588530854725,4.390588530854725
5696,0.4462067274951914,0.43371630578762216,0.9311062162965165,0.9295585969611371,0.08921311577714335,0.07986011814313909,-0.005331157400338925,-0.04491985326427296,0.07986067912747083,0.12923609944849393,0.6722376047595159,0.06,0.7206448968003892,4.398615166414068,4.398615166414068
5760,0.4470709655675207,0.43434325716495753,0.9319704543688457,0.9301855483384724,0.09569287506333987,0.07986022797859241,0.001127812334873468,-0.03844003027785503,0.07986057153232465,0.13569513267904923,0.6784161621351381,0.06,0.7284533917837963,4.4060711136623905,4.4060711136623905
5824,0.44788126307485465,0.4349116497343564,0.9327807518761797,0.9307539409078713,0.10218365765943993,0.07986034994414579,0.007597786019256023,-0.03194927668238317,0.07986044860726063,0.14216507745682055,0.6845471059286886,0.06,0.7362491053693558,4.412964564046056,4.412964564046056
5888,0.4486385289297411,0.4354222930108606,0.9335380177310661,0.9312645841843755,0.10868462668377883,0.07986047490423272,0.014077925363866595,-0.02544841121645021,0.079860320378996,0.14864511357715968,0.6906300058494229,0.06,0.7440319007739628,4.419304109703008,4.419304109703008
5952,0.4493436577070028,0.43587598705093505,0.9342431465083278,0.93171827822445,0.1151949606915176,0.07986059353502616,0.020567405870775837,-0.018938240954265335,0.07986019759084563,0.15513443086611028,0.6966644349784807,0.06,0.7518016414411735,4.425098223789689,4.425098223789689
6016,0.449997530603264,0.4362735181225334,0.934897019404589,0.9321158092960483,0.12171385282290009,0.07986069684721779,0.027065416414056048,-0.01241955835765269,0.07986009056155553,0.1616322325490199,0.7026499697988491,0.06,0.7595581910436021,4.430355243628988,4.430355243628988
6080,0.45060081751479253,0.4366156904429936,0.9355003063161176,0.9324579816165085,0.12824064853208872,0.0798607765891295,0.033571302780694354,-0.005893166631318655,0.0798600079656354,0.1681377162318899,0.7085861902250861,0.06,0.7673014134853126,4.43508253978893,4.43508253978893
6144,0.45115436890548544,0.43690342903525764,0.9360538577068105,0.9327457202087726,0.13477455731106242,0.0798608259772285,0.040084296249539075,0.0006400399392102601,0.07985995631257227,0.17465000974545147,0.7144726796328033,0.06,0.7750311729042059,4.439288989703716,4.439288989703716
6208,0.45165912490864013,0.4371374227166011,0.9365586137099652,0.932979713890116,0.14131472901951136,0.0798608413564297,0.04660356900191047,0.007179339227116957,0.07985994031043593,0.18116841286698,0.7203090248879068,0.06,0.7827473336744047,4.442982738126206,4.442982738126206
6272,0.45211603499908226,0.43731832029294876,0.9370155238004073,0.9331606114664637,0.14786031776919245,0.07986082172474028,0.05312828610834003,0.013724047171005851,0.07985996162557,0.1876922519731669,0.7260948163755919,0.06,0.7904497604086329,4.4461717764601545,4.4461717764601545
6336,0.452526044255084,0.43744675331072996,0.9374255330564091,0.9332890444842449,0.1544104928753789,0.07986076848047256,0.05965761456498639,0.020273502563899468,0.07986001846271724,0.19422086300086336,0.7318296480290911,0.06,0.7981383179605903,4.44886398782907,4.44886398782907
6400,0.452890080964909,0.4375233483274327,0.9377895697662341,0.9333656395009476,0.1609644477399218,0.0798606853576156,0.06619073227533764,0.02682705838990697,0.079860105768686,0.2007535829363823,0.7375131173581738,0.06,0.8058128714273253,4.451067146461709,4.451067146461709
6464,0.45320896848486114,0.4375488533737129,0.9381084572861862,0.9333911445472278,0.16752146095718562,0.07986057816274078,0.0727268924038458,0.033383990529559524,0.07986021563040854,0.20728966224434184,0.7431448254773941,0.06,0.8134732861516003,4.452789109292871,4.452789109292871
6528,0.4534833088938168,0.4375240942525976,0.9383827976951419,0.9333663854261125,0.1740809640797602,0.07986045469802061,0.07926551835702948,0.0399435162877083,0.07986033846918447,0.213828310761992,0.748724377134086,0.06,0.8211194277242558,4.454037015732072,4.454037015732072
6592,0.453713862660842,0.43744979226408826,0.9386133514621671,0.9332920834376032,0.18064227297871222,0.0798603252245569,0.08580593181087695,0.04650492580741747,0.07986046481809568,0.22036882451844347,0.7542513807361036,0.06,0.8287511619865682,4.454818274624651,4.454818274624651
