time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
3840,0.1325769116289821,0.1291112043545241,0.6174764004303072,0.624953495528039,0.10459718600621132,0.07986037029906629,0.00999773691646677,-0.029533244041465144,0.07986038934644435,0.14456752451838356,0.48926105124581454,0.06,0.4930203201020746,5.88348260962889,5.88348260962889
3904,0.13197951332798574,0.12847377411576127,0.6168790021293108,0.6243160652892762,0.11326463873558332,0.07986053928076524,0.01863710262454145,-0.020865988101311406,0.07986021794061497,0.15320669407906895,0.49737977432970953,0.06,0.5013329342572169,5.855698967484308,5.855698967484308
3968,0.13143228365568627,0.12788468666169345,0.6163317724570113,0.6237269778352084,0.12189127701992297,0.07986068485418664,0.02723579382246527,-0.012239726773656673,0.079860069347325,0.16180500954786017,0.5054897704190586,0.06,0.5096433493208368,5.830131832141044,5.830131832141044
4032,0.1309302150714361,0.1273395589732345,0.6158297038727611,0.6231818501467494,0.13048057525409357,0.07986078797339155,0.03579729482503273,-0.0036514036158635937,0.07985996430295736,0.17036553864113868,0.5135908972163754,0.06,0.5179515288393878,5.806569916005089,5.806569916005089
4096,0.13046919345786545,0.12683412874494054,0.6153686822591905,0.6226764199184555,0.13903535038542958,0.07986083539996111,0.04432447243887511,0.004901936025047446,0.07985991728684125,0.17889128540248475,0.5216830125797938,0.06,0.5262574363691299,5.7848247495631355,5.7848247495631355
4160,0.13004559977796282,0.12636433253658158,0.6149450885792879,0.6222066237100965,0.1475580816802053,0.07986082214512048,0.05281983045589553,0.013423114355821678,0.07985993480567773,0.18738509543946832,0.5297659745255614,0.06,0.5345610354762892,5.76472347707725,5.76472347707725
4224,0.1296561934436471,0.12592643464619774,0.6145556822449721,0.6217687258197127,0.15605099997279936,0.07986075076412504,0.06128558765731204,0.021914732484859686,0.0798600136814775,0.1958495566232303,0.5378396412305314,0.06,0.5428622897372175,5.746109132021509,5.746109132021509
4288,0.12929803562866293,0.12551703484387372,0.614197524429988,0.6213593260173886,0.16451614179855345,0.07986063055766782,0.06972373273953428,0.030379164415256607,0.07986014166030458,0.20428699406384188,0.5459038710346504,0.06,0.5511611627385522,5.7288390856320754,5.7288390856320754
4352,0.12896827118043186,0.12513321522831028,0.6138677599817569,0.6209755064018252,0.17295549919040437,0.07986047653453636,0.07813618388078543,0.03881844696845896,0.07986029961950032,0.21269937060425664,0.5539585224434447,0.06,0.5594576180773763,5.712783444196699,5.712783444196699
4416,0.12866394529605896,0.12477263523991827,0.613563434097384,0.6206149264134332,0.18137111489967037,0.07986030846160105,0.08652494720672653,0.04723418566521265,0.07986046569056465,0.2210882565281213,0.5620034541305021,0.06,0.5677516193613775,5.697823062059488,5.697823062059488
4480,0.12838262849171855,0.12443297928984248,0.6132821172930436,0.6202752704633574,0.18976463575702618,0.0798601499027055,0.09489167318416455,0.05562795253112872,0.07986061977204163,0.22945522773343488,0.5700385249399521,0.06,0.5760431302090085,5.683851175085124,5.683851175085124
4544,0.12812222982161958,0.1241118704861513,0.6130217186229446,0.6199541616596662,0.19813746934716853,0.07986002279755193,0.10323777070142238,0.06400136523984618,0.07986074329958749,0.23780190252855699,0.5780635938889431,0.06,0.5843321142496464,5.6707672569248455,5.6707672569248455
4608,0.1278810379167249,0.12380725536682796,0.61278052671805,0.6196495465403429,0.20649077962081325,0.0798599436121657,0.11156435818572033,0.07235582752436896,0.07986082026407385,0.24612963834860663,0.5860785201701149,0.06,0.5926185351237516,5.658486598879939,5.658486598879939
4672,0.12765712308925714,0.12351756022673882,0.6125566118905822,0.6193598514002537,0.21482589042393307,0.07985992311695941,0.1198727068228768,0.08069239994984585,0.07986084154262746,0.2544394439178753,0.5940831631540698,0.06,0.6009023564830283,5.6469303746099095,5.6469303746099095
4736,0.12744865582580933,0.12324141855134935,0.6123481446271344,0.6190837097248643,0.22314403690242934,0.07985996400949212,0.12816403105106144,0.08901198108921006,0.07986080524449281,0.2627321981731998,0.6020773823918407,0.06,0.6091835419905828,5.636026673486071,5.636026673486071
4800,0.1272539473585801,0.1229776166460444,0.6121534361599051,0.6188199078195593,0.23144633500230455,0.07986006010753957,0.1364394608766072,0.09731534563217113,0.07986071605463821,0.27100869097828717,0.6100610376173549,0.06,0.6174620553210844,5.625710190104051,5.625710190104051
4864,0.12707147508680783,0.12272504424767555,0.6119709638881329,0.6185673354211905,0.23973376459850823,0.07986019748623599,0.1447000227206852,0.10560318093819004,0.07986058461303236,0.2792696572107607,0.6180339887498949,0.06,0.6257378601609235,5.615921685025876,5.615921685025876
4928,0.12690018855728935,0.12248231881717836,0.6117996773586144,0.6183246099906933,0.2480069634811446,0.07986035667766071,0.15294641206840298,0.11387636684019271,0.07986042642153814,0.2875160336207333,0.6259960958965562,0.06,0.6340109202083707,5.606606415925524,5.606606415925524
4992,0.12673916841232857,0.12224813977572208,0.6116386572136536,0.618090430949237,0.2562665057437604,0.07986051754149728,0.16117920836051067,0.12213574544261607,0.07986026165865537,0.29574866678615597,0.6339472193547033,0.06,0.6422811991737376,5.59771443423114,5.59771443423114
5056,0.126587448039162,0.12202147625471144,0.611486936840487,0.6178637674282264,0.2645130097871823,0.07986066151398956,0.16939901702633497,0.13038197189178768,0.0798601128249999,0.30396819876124465,0.6418872196144189,0.06,0.6505486607795343,5.589200796612152,5.589200796612152
5120,0.12644383792992486,0.12180158934893187,0.6113433267312499,0.6176438805224468,0.27274724524616994,0.07986077124035589,0.1776066089117337,0.13861548511065724,0.07985999937619666,0.3121750707531084,0.6498159573609528,0.06,0.6588132687606294,5.581022113774276,5.581022113774276
5184,0.1263075684873466,0.12158778678246579,0.6112070572886716,0.6174300779559807,0.2809696572828898,0.07986083286342943,0.18580247640786507,0.14683667245428178,0.07985993567407956,0.3203697175186327,0.6577332934771665,0.06,0.667074986864409,5.573145493570778,5.573145493570778
5248,0.12617811425827308,0.12137914686108903,0.6110776030595981,0.6172214380346039,0.28918052263153166,0.07986083945439365,0.19398693432586,0.15504609079355788,0.07985993030362329,0.32855273308125477,0.6656390890459732,0.06,0.6753337788509355,5.565538375185647,5.565538375185647
5312,0.12605505324691713,0.12117477652654779,0.6109545420482422,0.6170170677000627,0.2973800618735395,0.07986079071180872,0.20216021065779988,0.16324428901586846,0.07985998386867858,0.33672467267962897,0.6735332053527765,0.06,0.6835896084931065,5.558171169902961,5.558171169902961
5376,0.12593802075072313,0.1209738414129004,0.6108375095520482,0.6168161325864153,0.3055684733098567,0.07986069240947172,0.2103224787429837,0.17143178703938605,0.07986008866690575,0.3448860302568049,0.6814155038879031,0.06,0.6918424395768142,5.55101689868153,5.55101689868153
5440,0.1258266456280125,0.12077562088221244,0.6107261344293375,0.6166179120557274,0.3137459769099887,0.07986055581779103,0.21847390388216398,0.17960903506375048,0.07986023002841605,0.3530372006314365,0.689285846349034,0.06,0.7000922359011041,5.544050996480061,5.544050996480061
5504,0.12572016774045702,0.12057982243452331,0.6106196565417821,0.6164221136080382,0.32191306741771497,0.07986039664593401,0.22661493119244627,0.18777617264859886,0.07986038866655777,0.3611782748700578,0.6971440946436303,0.06,0.7083389612783331,5.537249778937057,5.537249778937057
5568,0.12561801323003263,0.12038608717529292,0.6105175020313577,0.6162283783488078,0.33007007958915485,0.07986023512926853,0.23474589515365166,0.19593336773132491,0.0798605455696237,0.36930942116227383,0.704990110891357,0.06,0.7165825795343291,5.530592259119825,5.530592259119825
5632,0.12551974924714482,0.12019398467201264,0.6104192380484699,0.6160362758455276,0.3382172425346565,0.07986009280928222,0.24286703454380132,0.20408083619947934,0.07986068304316288,0.377430865104379,0.7128237574265014,0.06,0.7248230545085493,5.524059013181043,5.524059013181043
5696,0.1254252239957998,0.120002834511094,0.6103247127971249,0.6158451256846089,0.34635459549736064,0.07985998759607926,0.2509783804667205,0.21221898180567386,0.07986078455583773,0.3855430011473415,0.7206448968003892,0.06,0.733060350054239,5.517631316405111,5.517631316405111
5760,0.12533416585706525,0.11981237798915084,0.6102336546583903,0.6156546691626658,0.35448228760291506,0.07985993264988771,0.25908003112927896,0.22034792202690223,0.07986083762014386,0.3936458959342196,0.7284533917837963,0.06,0.7412944300385897,5.511297236539862,5.511297236539862
5824,0.12524609781754314,0.11962250281674663,0.6101455866188682,0.6154647939902615,0.36260060567663704,0.07985993528601035,0.26717223871115287,0.22846766246725925,0.07986083649229331,0.40173952130680335,0.7362491053693558,0.06,0.7495252583428984,5.50504351427152,5.50504351427152
5888,0.1251605402270033,0.1194331541397114,0.6100600290283283,0.6152754453132263,0.37070982197857405,0.07985999502227802,0.2752552708877786,0.23657815555117306,0.07986078167733156,0.4098238261330127,0.7440319007739628,0.06,0.7577527988627252,5.498858123251081,5.498858123251081
5952,0.1250770420882502,0.11924429533150888,0.6099765308895753,0.6150865865050238,0.3788101712961975,0.0798601035003945,0.2833293889364809,0.24467932836370504,0.07986067942888743,0.4178987649991176,0.7518016414411733,0.06,0.7659770155080519,5.492730091944579,5.492730091944579
6016,0.12499526314881793,0.11905582480023685,0.609894751950143,0.6148981159737518,0.3869017945000747,0.07986024587164055,0.29139478752862263,0.25277114414658713,0.0798605411671031,0.42596435554332374,0.7595581910436021,0.06,0.7741978722034409,5.4866494788537326,5.4866494788537326
6080,0.12491524049561498,0.118867242520377,0.60981472929694,0.6147095336938919,0.39498457078770877,0.07986040328134997,0.29945138732787685,0.2608538587670399,0.07986038254614578,0.43402089387682713,0.7673014134853127,0.06,0.7824153328881929,5.480605867859819,5.480605867859819
6144,0.1248368786551457,0.11867825480036448,0.6097363674564708,0.6145205459738794,0.40305849963930596,0.07986055746401693,0.3074991842938679,0.26892759800231597,0.07986022352876895,0.44206850184410523,0.7750311729042059,0.06,0.7906293615165045,5.4745905027489785,5.4745905027489785
6208,0.12475999234996382,0.11848865397840819,0.6096594811512889,0.6143309451519231,0.4111236493110813,0.0798606913334731,0.3155382355533414,0.2769924290752196,0.07986008487290125,0.4501072355409721,0.7827473336744047,0.06,0.798839922057628,5.46859454238837,5.46859454238837
6272,0.12468415425820623,0.1182984960148114,0.6095836430595313,0.6141407871883263,0.41918024832349826,0.079860788967673,0.3235687811780968,0.285048220357188,0.07985998358202225,0.4581369760571109,0.7904497604086329,0.06,0.8070469784960277,5.462609631142897,5.462609631142897
6336,0.12460934115480893,0.1181076663516541,0.609508829956134,0.613949957525169,0.4272282167857366,0.07986083863582732,0.33159078941774767,0.29309494884670645,0.07985993211203371,0.4661577483310506,0.7981383179605903,0.06,0.8152504948315388,5.456632668895418,5.456632668895418
6400,0.12453564219642,0.11791585370539076,0.609435130997745,0.6137581448789057,0.43526740431839694,0.0798608351071413,0.33960414161509767,0.3011327403036491,0.07985993720171457,0.47416970893766536,0.8058128714273252,0.06,0.8234504350795252,5.450658657790742,5.450658657790742
6464,0.12446318350553043,0.11772272863708039,0.6093626723068555,0.6135650198105953,0.44329765097268314,0.07986077912340248,0.3476086805535333,0.30916174576796207,0.0798599980528358,0.4821730106499597,0.8134732861516004,0.06,0.8316467632710373,5.444683023208743,5.444683023208743
6528,0.1243920922584939,0.11752797466328241,0.609291581059819,0.6133702658367973,0.4513188133441136,0.079860676926587,0.35560423577549866,0.3171821195067499,0.07986010632200052,0.4901677797465749,0.8211194277242558,0.06,0.8398394434529695,5.438701505739967,5.438701505739967
6592,0.12432241038302905,0.11733137578758795,0.6092218991843541,0.6131736669611029,0.459330824007575,0.0798605396982363,0.3635906868930037,0.3251939544366727,0.07986024746877667,0.49815405568865084,0.8287511619865683,0.06,0.8480284396882185,5.4327101888388825,5.4327101888388825
6656,0.12425378044239987,0.11713306629574832,0.6091532692437249,0.6129753574692632,0.4673338929490621,0.07986038267706888,0.371568205166665,0.3331970857777946,0.07986040318149423,0.506131636164458,0.836368355032603,0.06,0.8562137160558403,5.4267040516083345,5.4267040516083345
