time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
5760,0.2556984300193561,0.24250755392539142,0.7405979188206812,0.7383498450989063,0.23230098300935703,0.07986008056454319,0.13729645465534088,0.0981687653155255,0.07986069855747713,0.2718644604225093,0.6784161621351381,0.06,0.7284533917837963,4.980059839447476,4.980059839447476
5824,0.25535898990425476,0.24185958527960477,0.7402584787055798,0.7377018764531197,0.23963728676618568,0.07986020245066237,0.14460912353218458,0.1055052687721636,0.0798605804894822,0.2791773283530427,0.6845471059286886,0.06,0.7362491053693558,4.970185751838596,4.970185751838596
5888,0.2550027121706917,0.24118822433768766,0.7399022009720168,0.7370305155112026,0.24695913419566967,0.0798603409088791,0.1519073998037416,0.11282709813182487,0.0798604417865303,0.28647558661383893,0.6906300058494229,0.06,0.7440319007739628,4.959909365083794,4.959909365083794
5952,0.2546302691453747,0.24049389815578676,0.7395297579466997,0.7363361893293017,0.2542658892984879,0.0798604823407167,0.15919064789740572,0.1201337277713601,0.0798602965717604,0.29375870965065376,0.6966644349784807,0.06,0.7518016414411735,4.949241673011614,4.949241673011614
6016,0.2542422786480574,0.23977709333309966,0.7391417674493824,0.7356193845066146,0.2615569635459323,0.07986061372942198,0.16645827347240466,0.12742459741496923,0.07986016033841382,0.3010261312836358,0.7026499697988491,0.06,0.7595581910436021,4.93819371981157,4.93819371981157
6080,0.25383923761049876,0.23903828234151786,0.7387387264118238,0.7348805735150328,0.268831860466117,0.07986072288668435,0.17370977324869052,0.13469916237868623,0.07986004730131922,0.3082773001759909,0.7085861902250861,0.06,0.7673014134853126,4.926775199520167,4.926775199520167
6144,0.2534215184114904,0.2382781352263727,0.7383210072128155,0.7341204263998876,0.2760901644718797,0.07986079887196255,0.18094474813679126,0.14195673202896558,0.07985996824727722,0.3155115430766733,0.7144726796328033,0.06,0.7750311729042059,4.914996536378632,4.914996536378632
6208,0.2529897875957755,0.23749709022057414,0.7378892763971006,0.733339381394089,0.2833312442514744,0.07986083457626085,0.18816260173799298,0.14919677833365091,0.07985993104085194,0.32272836652281445,0.7203090248879068,0.06,0.7827473336744047,4.902868778163497,4.902868778163497
6272,0.2525447351934498,0.2366954586959737,0.7374442239947748,0.7325377498694886,0.2905544649999535,0.07986082731528305,0.19536271986175538,0.15641887531433601,0.07985993951396847,0.32992736447133875,0.7260948163755919,0.06,0.7904497604086329,4.890401938894235,4.890401938894235
6336,0.2520870515967185,0.23587352397400269,0.7369865403980436,0.7317158151475176,0.29775920804570605,0.07986077820273652,0.20254448500015104,0.16362263104059332,0.07985999245833683,0.3371081454316883,0.7318296480290911,0.06,0.7981383179605903,4.877605755707212,4.877605755707212
6400,0.2516174069980597,0.23503156185750768,0.7365168957993847,0.7308738530310226,0.3049448857130539,0.07986069183114336,0.20970729120736498,0.17080767314334128,0.07986008378685544,0.34427031808941017,0.7375131173581738,0.06,0.8058128714273253,4.864489688555674,4.864489688555674
6464,0.2511364006966531,0.23416990960325373,0.7360358894979782,0.7300122007767686,0.3121109763150663,0.07986057591314567,0.21685058166794796,0.17797359869893165,0.07986020337647882,0.3514134440265041,0.7431448254773941,0.06,0.8134732861516003,4.851063102999069,4.851063102999069
6528,0.2506443039701688,0.23328914335217704,0.7355437927714938,0.729131434525692,0.31925719321917706,0.07986044065381515,0.22397404423303932,0.18511983600956194,0.07986033837443571,0.3585369269340637,0.748724377134086,0.06,0.8211194277242558,4.837334473223459,4.837334473223459
6592,0.2501415201210603,0.2323896976861219,0.7350410089223853,0.7282319888596368,0.3263831439828957,0.0798602992890778,0.23107729040162178,0.19224590696660016,0.07986047620297092,0.36564029291569644,0.7542513807361036,0.06,0.8287511619865682,4.823312178071822,4.823312178071822
6656,0.2496285023491328,0.2314719740160997,0.7345279911504579,0.7273142651896146,0.3334884034396541,0.07986016616065454,0.23815990365077788,0.19935136092971034,0.0798606047667436,0.3727231000548956,0.7597254483793047,0.06,0.836368355032603,4.809004763652325,4.809004763652325
